0.0000002393	0   0  0
-24.385996	0.056179	-24.088378	0.036109
-24.385996	0.043691	-23.723840	0.023620
-24.385996	0.018714	-24.088378	-0.001356
-24.385996	-0.006262	-23.723840	-0.038820
-24.385996	-0.043726	-23.723840	-0.063797
-23.656921	-0.081191	-23.723840	-0.076285
-24.385996	-0.118655	-23.359303	-0.126237
-23.656921	-0.131143	-23.723840	-0.151213
-24.021459	-0.156119	-23.359303	-0.176190
-24.021459	-0.193584	-23.723840	-0.201166
-23.656921	-0.206072	-23.359303	-0.213654
-23.656921	-0.218560	-23.359303	-0.251118
-23.656921	-0.268513	-23.723840	-0.288583
-24.021459	-0.293489	-23.723840	-0.301071
-23.656921	-0.330953	-23.359303	-0.338535
-24.021459	-0.355930	-23.359303	-0.351023
-23.292384	-0.393394	-22.994765	-0.388488
-23.292384	-0.405882	-23.359303	-0.413464
-23.292384	-0.443346	-23.359303	-0.438440
-23.656921	-0.468323	-23.359303	-0.463417
-23.656921	-0.493299	-22.994765	-0.475905
-23.292384	-0.505787	-23.359303	-0.488393
-23.656921	-0.555740	-22.994765	-0.538345
-23.292384	-0.568228	-23.359303	-0.563322
-23.656921	-0.593204	-22.994765	-0.600786
-23.656921	-0.618180	-22.994765	-0.613274
-23.292384	-0.668133	-23.359303	-0.650739
-23.656921	-0.680621	-22.994765	-0.675715
-23.292384	-0.705597	-23.359303	-0.700691
-23.292384	-0.730573	-22.994765	-0.713179
-23.292384	-0.743062	-22.994765	-0.738156
-23.292384	-0.780526	-22.994765	-0.763132
-23.292384	-0.817990	-23.359303	-0.800596
-23.292384	-0.842967	-22.994765	-0.838061
-23.656921	-0.855455	-22.994765	-0.863037
-23.292384	-0.880431	-22.994765	-0.875525
14.984054	-0.805502	14.188060	-0.800596
12.796829	-0.805502	14.188060	-0.788108
12.796829	-0.780526	13.823522	-0.788108
12.796829	-0.768038	14.188060	-0.775620
12.432291	-0.768038	13.823522	-0.763132
12.796829	-0.743062	13.458985	-0.750644
0.767091	-0.768038	1.429247	-0.775620
1.860704	-0.743062	2.522860	-0.750644
1.860704	-0.743062	2.522860	-0.763132
2.225241	-0.743062	2.158322	-0.750644
1.860704	-0.743062	2.887397	-0.738156
1.496166	-0.755550	2.522860	-0.738156
1.860704	-0.743062	1.793785	-0.750644
1.496166	-0.743062	2.158322	-0.750644
1.131629	-0.743062	2.158322	-0.738156
1.131629	-0.743062	1.429247	-0.750644
1.496166	-0.743062	1.793785	-0.738156
1.131629	-0.730573	1.793785	-0.750644
1.131629	-0.743062	1.793785	-0.738156
1.131629	-0.743062	1.064710	-0.738156
1.131629	-0.743062	1.793785	-0.738156
1.131629	-0.730573	1.793785	-0.738156
1.131629	-0.755550	1.064710	-0.738156
0.767091	-0.743062	1.429247	-0.738156
1.131629	-0.730573	1.064710	-0.750644
0.767091	-0.730573	1.429247	-0.738156
1.131629	-0.730573	1.064710	-0.750644
0.402554	-0.730573	1.429247	-0.738156
0.767091	-0.730573	1.064710	-0.738156
0.767091	-0.730573	0.700172	-0.725667
0.767091	-0.730573	1.064710	-0.750644
1.131629	-0.730573	0.700172	-0.738156
0.767091	-0.730573	1.064710	-0.738156
0.402554	-0.718085	0.700172	-0.738156
0.402554	-0.730573	0.700172	-0.750644
0.767091	-0.718085	0.700172	-0.738156
0.402554	-0.730573	0.700172	-0.738156
0.402554	-0.730573	1.064710	-0.738156
0.402554	-0.718085	0.700172	-0.725667
0.402554	-0.718085	0.700172	-0.738156
0.038016	-0.718085	1.064710	-0.738156
0.767091	-0.718085	0.700172	-0.738156
0.402554	-0.718085	1.064710	-0.738156
0.402554	-0.718085	0.335635	-0.738156
0.767091	-0.718085	0.700172	-0.738156
0.402554	-0.718085	0.700172	-0.725667
0.402554	-0.718085	0.700172	-0.738156
0.402554	-0.705597	0.700172	-0.738156
0.402554	-0.705597	0.700172	-0.725667
0.402554	-0.718085	0.700172	-0.738156
42.688904	-0.593204	44.080135	-0.613274
43.417979	-0.555740	42.986522	-0.588298
43.417979	-0.480811	42.621985	-0.513369
43.053441	-0.418370	42.257447	-0.450929
42.324366	-0.368418	42.257447	-0.413464
42.324366	-0.330953	41.892910	-0.376000
25.555641	-0.330953	23.666035	-0.388488
24.462029	-0.281001	24.030572	-0.338535
24.462029	-0.231048	24.395110	-0.288583
24.462029	-0.206072	24.030572	-0.263607
24.462029	-0.181096	24.030572	-0.238630
24.462029	-0.168608	24.030572	-0.213654
24.097491	-0.118655	23.666035	-0.163702
24.097491	-0.093679	24.030572	-0.138725
24.097491	-0.068703	23.666035	-0.101261
24.097491	-0.043726	23.666035	-0.088773
23.732954	-0.031238	23.666035	-0.076285
23.732954	0.018714	23.666035	-0.038820
24.097491	0.056179	23.301497	-0.001356
24.097491	0.081155	23.666035	0.023620
23.732954	0.106131	23.301497	0.048597
23.732954	0.131108	23.301497	0.086061
23.732954	0.181060	23.666035	0.111037
24.097491	0.218524	23.666035	0.136014
23.732954	0.231013	23.666035	0.160990
23.732954	0.255989	23.666035	0.173478
23.732954	0.268477	23.301497	0.210942
23.368416	0.293453	23.301497	0.235919
23.368416	0.343406	22.936960	0.273383
23.368416	0.380870	23.301497	0.298359
23.368416	0.393358	23.301497	0.310847
23.368416	0.405846	23.301497	0.335824
23.732954	0.455799	23.666035	0.373288
23.732954	0.480775	23.301497	0.410752
23.368416	0.505751	23.301497	0.423241
23.368416	0.530728	22.936960	0.448217
23.003879	0.555704	23.301497	0.460705
23.368416	0.568192	23.301497	0.498169
23.368416	0.618145	22.936960	0.535634
23.732954	0.630633	22.572422	0.560610
23.368416	0.655609	22.936960	0.573098
23.368416	0.680585	22.936960	0.598074
23.368416	0.705562	23.301497	0.610563
23.003879	0.730538	22.936960	0.648027
23.368416	0.780490	23.301497	0.685491
23.003879	0.805467	22.936960	0.697979
23.003879	0.817955	23.301497	0.735444
23.003879	0.855419	22.936960	0.747932
23.003879	0.905372	22.572422	0.797884
20.087579	0.817955	22.936960	0.785396
-19.647009	0.792978	-22.265690	0.747932
-20.376084	0.792978	-22.265690	0.722956
-20.376084	0.780490	-22.265690	0.697979
-20.376084	0.768002	-21.901153	0.685491
-20.011546	0.718050	-21.172078	0.623051
-19.647009	0.693073	-20.807540	0.598074
-2.513746	0.730538	-3.309740	0.610563
-1.784671	0.718050	-2.216128	0.623051
-1.420134	0.730538	-2.580665	0.623051
-1.055596	0.718050	-2.216128	0.623051
-1.420134	0.718050	-1.851590	0.623051
-1.420134	0.705562	-2.216128	0.623051
-1.055596	0.718050	-1.851590	0.623051
-1.420134	0.705562	-1.487053	0.635539
-1.055596	0.705562	-1.851590	0.623051
-1.055596	0.705562	-1.487053	0.635539
-1.420134	0.705562	-1.487053	0.635539
-1.055596	0.705562	-1.487053	0.610563
-1.420134	0.705562	-1.487053	0.623051
-0.691059	0.693073	-1.487053	0.623051
-1.055596	0.705562	-1.487053	0.635539
-0.691059	0.705562	-1.122515	0.623051
-1.055596	0.693073	-1.487053	0.623051
-0.691059	0.693073	-0.757978	0.635539
-1.055596	0.693073	-1.122515	0.623051
-0.691059	0.693073	-1.122515	0.610563
-0.691059	0.693073	-0.757978	0.623051
-0.691059	0.693073	-1.122515	0.623051
-0.326521	0.693073	-0.757978	0.623051
-0.691059	0.693073	-0.757978	0.623051
-0.326521	0.680585	-1.122515	0.623051
-0.326521	0.693073	-0.757978	0.623051
-0.691059	0.693073	-1.122515	0.610563
-0.326521	0.693073	-1.122515	0.623051
-0.691059	0.693073	-0.757978	0.610563
-0.326521	0.693073	-0.757978	0.610563
-0.326521	0.693073	-0.757978	0.610563
-0.326521	0.680585	-0.757978	0.610563
-0.326521	0.680585	-0.393440	0.623051
-0.691059	0.680585	-1.122515	0.623051
-0.326521	0.680585	-0.757978	0.610563
-0.691059	0.680585	-0.393440	0.610563
0.038016	0.680585	-0.757978	0.623051
-0.326521	0.680585	-0.393440	0.623051
0.038016	0.668097	-0.393440	0.623051
0.038016	0.680585	-0.393440	0.610563
-0.691059	0.680585	-0.757978	0.623051
-0.326521	0.680585	-0.757978	0.623051
0.038016	0.680585	-0.393440	0.610563
-0.326521	0.680585	-0.028903	0.610563
-36.780271	0.518240	-35.389040	0.473193
-36.051196	0.530728	-35.389040	0.498169
-36.051196	0.505751	-35.389040	0.448217
-36.051196	0.468287	-35.024503	0.410752
-35.322121	0.393358	-34.295428	0.348312
-29.489521	0.430823	-33.566353	0.348312
-25.115071	0.318429	-25.546528	0.298359
-24.750534	0.293453	-24.452915	0.260895
-25.479609	0.268477	-24.452915	0.248407
-24.385996	0.255989	-24.452915	0.223430
-25.115071	0.181060	-24.088378	0.173478
-24.750534	0.168572	-24.088378	0.148502
-24.385996	0.143596	-24.088378	0.123525
-24.385996	0.118619	-24.088378	0.098549
-24.750534	0.068667	-24.088378	0.048597
-23.656921	0.043691	-23.723840	0.023620
-24.021459	0.018714	-24.088378	-0.013844
-24.021459	-0.006262	-23.723840	-0.026332
-24.021459	-0.043726	-23.723840	-0.038820
-24.021459	-0.056214	-23.723840	-0.063797
-23.656921	-0.106167	-23.359303	-0.113749
-24.021459	-0.131143	-23.723840	-0.138725
-24.021459	-0.156119	-23.359303	-0.151213
-23.656921	-0.181096	-23.359303	-0.188678
-23.656921	-0.193584	-23.359303	-0.201166
-23.656921	-0.231048	-23.723840	-0.238630
-23.292384	-0.268513	-23.359303	-0.276095
-23.656921	-0.293489	-23.723840	-0.301071
-24.021459	-0.305977	-23.359303	-0.326047
-23.656921	-0.330953	-23.723840	-0.338535
-23.292384	-0.380906	-22.994765	-0.388488
-23.656921	-0.405882	-22.994765	-0.413464
-23.656921	-0.430858	-23.723840	-0.425952
-23.292384	-0.443346	-23.359303	-0.450929
-23.656921	-0.493299	-23.359303	-0.475905
-23.656921	-0.493299	-23.359303	-0.500881
-23.292384	-0.543251	-22.994765	-0.538345
-23.292384	-0.555740	-22.994765	-0.563322
-23.656921	-0.580716	-22.994765	-0.588298
-23.292384	-0.618180	-22.630228	-0.613274
-23.656921	-0.643157	-22.994765	-0.650739
-23.292384	-0.680621	-22.994765	-0.663227
-23.292384	-0.693109	-22.994765	-0.688203
-23.292384	-0.730573	-23.359303	-0.713179
-23.292384	-0.743062	-22.994765	-0.738156
-23.656921	-0.780526	-22.994765	-0.763132
-23.292384	-0.817990	-22.994765	-0.800596
-22.927846	-0.830478	-22.994765	-0.825572
-23.292384	-0.855455	-22.994765	-0.850549
-23.292384	-0.880431	-22.630228	-0.875525
13.161366	-0.830478	14.188060	-0.800596
13.161366	-0.805502	14.188060	-0.813084
12.796829	-0.793014	14.188060	-0.800596
12.796829	-0.780526	13.458985	-0.775620
12.796829	-0.755550	13.823522	-0.775620
12.432291	-0.755550	13.458985	-0.750644
2.225241	-0.755550	2.887397	-0.763132
1.496166	-0.755550	2.887397	-0.763132
1.860704	-0.755550	2.522860	-0.750644
1.860704	-0.743062	2.522860	-0.750644
1.860704	-0.755550	2.522860	-0.750644
1.860704	-0.755550	2.158322	-0.750644
1.131629	-0.743062	1.793785	-0.750644
1.131629	-0.743062	1.793785	-0.738156
1.496166	-0.743062	2.158322	-0.738156
1.131629	-0.743062	2.158322	-0.750644
1.131629	-0.743062	1.793785	-0.738156
1.131629	-0.743062	1.793785	-0.750644
1.131629	-0.743062	1.793785	-0.738156
0.767091	-0.730573	1.793785	-0.738156
1.131629	-0.743062	1.429247	-0.738156
1.131629	-0.743062	1.793785	-0.738156
0.767091	-0.730573	1.429247	-0.738156
1.131629	-0.730573	1.064710	-0.738156
0.767091	-0.730573	1.064710	-0.738156
0.767091	-0.730573	1.064710	-0.738156
0.402554	-0.730573	1.429247	-0.738156
0.767091	-0.730573	1.064710	-0.738156
0.767091	-0.730573	1.064710	-0.738156
0.402554	-0.730573	1.064710	-0.738156
0.767091	-0.718085	1.064710	-0.738156
1.131629	-0.718085	0.700172	-0.738156
0.038016	-0.730573	1.064710	-0.738156
0.767091	-0.730573	1.064710	-0.738156
0.402554	-0.730573	0.700172	-0.738156
0.767091	-0.730573	0.700172	-0.738156
1.131629	-0.730573	0.700172	-0.738156
0.767091	-0.718085	0.700172	-0.738156
0.402554	-0.730573	0.700172	-0.750644
0.402554	-0.730573	0.700172	-0.738156
0.402554	-0.718085	0.700172	-0.738156
0.767091	-0.730573	0.700172	-0.725667
0.402554	-0.718085	0.700172	-0.738156
0.402554	-0.718085	0.700172	-0.738156
0.402554	-0.718085	0.700172	-0.738156
0.402554	-0.718085	0.700172	-0.738156
0.038016	-0.718085	0.700172	-0.738156
0.402554	-0.718085	0.700172	-0.725667
0.038016	-0.730573	0.700172	-0.725667
0.402554	-0.718085	0.700172	-0.725667
44.147054	-0.593204	44.809210	-0.650739
43.782516	-0.555740	43.351060	-0.613274
43.053441	-0.493299	42.621985	-0.513369
43.053441	-0.443346	41.892910	-0.475905
42.688904	-0.393394	42.257447	-0.413464
42.688904	-0.355930	41.892910	-0.388488
24.097491	-0.355930	28.405022	-0.376000
24.826566	-0.330953	24.395110	-0.338535
24.826566	-0.256025	24.395110	-0.288583
24.826566	-0.231048	24.030572	-0.263607
24.462029	-0.193584	23.666035	-0.251118
24.462029	-0.168608	24.030572	-0.226142
24.462029	-0.131143	24.030572	-0.151213
24.097491	-0.093679	23.666035	-0.151213
24.097491	-0.068703	23.666035	-0.126237
24.097491	-0.043726	23.666035	-0.101261
24.462029	-0.018750	23.666035	-0.076285
24.097491	-0.006262	23.666035	-0.051308
23.732954	0.056179	23.301497	-0.001356
24.097491	0.081155	23.666035	0.023620
23.732954	0.106131	23.666035	0.048597
23.368416	0.131108	23.301497	0.061085
23.732954	0.181060	23.666035	0.111037
24.097491	0.206036	23.666035	0.123525
23.368416	0.231013	23.301497	0.148502
23.732954	0.243501	23.666035	0.185966
23.732954	0.280965	23.666035	0.198454
23.732954	0.293453	23.301497	0.223430
23.368416	0.343406	22.936960	0.260895
23.368416	0.368382	23.301497	0.273383
23.368416	0.380870	23.301497	0.310847
23.368416	0.405846	23.301497	0.323336
23.732954	0.455799	22.936960	0.373288
23.368416	0.480775	23.301497	0.385776
23.368416	0.493263	23.301497	0.423241
23.368416	0.518240	22.936960	0.448217
23.368416	0.543216	22.936960	0.460705
23.368416	0.555704	23.301497	0.485681
23.003879	0.618145	22.936960	0.523146
23.368416	0.630633	22.936960	0.548122
23.003879	0.655609	22.936960	0.573098
23.003879	0.680585	22.936960	0.585586
23.368416	0.693073	22.936960	0.610563
23.003879	0.718050	23.301497	0.635539
23.368416	0.768002	22.572422	0.685491
23.003879	0.792978	22.936960	0.685491
23.368416	0.817955	22.572422	0.722956
23.368416	0.830443	22.936960	0.747932
23.368416	0.892883	22.572422	0.785396
23.368416	0.905372	22.572422	0.797884
-22.563309	0.805467	-22.630228	0.722956
-21.469696	0.792978	-21.901153	0.710468
-20.740621	0.805467	-21.901153	0.697979
-20.376084	0.768002	-21.901153	0.685491
-20.011546	0.718050	-21.536615	0.623051
-19.282471	0.705562	-21.172078	0.623051
-1.055596	0.730538	-4.038815	0.648027
-1.784671	0.718050	-3.309740	0.635539
-1.420134	0.705562	-2.216128	0.623051
-1.784671	0.718050	-2.216128	0.623051
-1.420134	0.705562	-1.851590	0.623051
-1.420134	0.718050	-1.851590	0.623051
-1.420134	0.718050	-1.851590	0.623051
-1.055596	0.705562	-1.851590	0.623051
-1.420134	0.705562	-1.487053	0.623051
-1.055596	0.705562	-1.851590	0.623051
-1.055596	0.705562	-1.851590	0.623051
-0.691059	0.693073	-1.851590	0.635539
-1.055596	0.705562	-1.122515	0.623051
-0.691059	0.705562	-1.851590	0.610563
-1.055596	0.693073	-1.122515	0.623051
-0.691059	0.705562	-1.122515	0.610563
-1.055596	0.693073	-1.487053	0.623051
-0.691059	0.693073	-1.122515	0.623051
-0.691059	0.693073	-1.122515	0.623051
-0.326521	0.693073	-1.122515	0.623051
-0.691059	0.680585	-0.757978	0.623051
-0.691059	0.693073	-1.122515	0.623051
-0.691059	0.693073	-1.122515	0.623051
-0.691059	0.693073	-0.757978	0.623051
-0.326521	0.693073	-1.122515	0.610563
-0.326521	0.693073	-0.757978	0.623051
-0.691059	0.680585	-0.757978	0.610563
-0.691059	0.693073	-0.757978	0.623051
-0.326521	0.680585	-0.757978	0.623051
-0.326521	0.693073	-1.122515	0.610563
-0.326521	0.693073	-1.122515	0.610563
-0.326521	0.680585	-0.757978	0.610563
0.038016	0.693073	-0.757978	0.610563
-0.326521	0.680585	-0.393440	0.623051
-0.691059	0.680585	-0.757978	0.610563
-0.326521	0.680585	-0.757978	0.610563
-0.691059	0.680585	-0.393440	0.610563
-0.326521	0.680585	-0.757978	0.610563
-0.326521	0.680585	-0.757978	0.623051
-0.326521	0.668097	-0.393440	0.623051
-0.326521	0.668097	-0.393440	0.623051
-0.326521	0.680585	-0.757978	0.610563
-0.326521	0.680585	-0.757978	0.610563
0.038016	0.680585	-0.393440	0.610563
-36.415734	0.580680	-36.118115	0.510657
-36.415734	0.543216	-35.389040	0.498169
-36.415734	0.518240	-35.389040	0.460705
-36.051196	0.468287	-35.024503	0.423241
-35.322121	0.380870	-34.659965	0.360800
-35.322121	0.343406	-34.295428	0.323336
-24.750534	0.318429	-25.546528	0.298359
-25.115071	0.318429	-24.817453	0.285871
-25.115071	0.280965	-24.817453	0.248407
-24.750534	0.255989	-24.452915	0.235919
-24.750534	0.206036	-24.452915	0.185966
-24.385996	0.181060	-24.452915	0.148502
-24.385996	0.156084	-24.452915	0.136014
-24.385996	0.118619	-24.088378	0.098549
-24.385996	0.068667	-23.723840	0.061085
-24.385996	0.056179	-23.723840	0.036109
-24.385996	0.018714	-24.088378	0.011132
-24.385996	0.006226	-23.723840	-0.026332
-24.021459	-0.018750	-23.723840	-0.038820
-24.021459	-0.043726	-23.723840	-0.063797
-24.385996	-0.106167	-23.723840	-0.113749
-24.021459	-0.118655	-24.088378	-0.126237
-24.021459	-0.143631	-23.359303	-0.151213
-23.292384	-0.181096	-23.723840	-0.188678
-24.021459	-0.181096	-23.359303	-0.213654
-24.021459	-0.218560	-24.088378	-0.226142
-23.656921	-0.268513	-23.359303	-0.263607
-23.656921	-0.281001	-23.723840	-0.301071
-23.656921	-0.318465	-23.723840	-0.313559
-23.656921	-0.343441	-23.723840	-0.338535
-23.292384	-0.380906	-23.359303	-0.388488
-23.292384	-0.405882	-23.723840	-0.400976
-24.021459	-0.430858	-23.359303	-0.425952
-23.656921	-0.443346	-23.359303	-0.438440
-23.656921	-0.468323	-23.723840	-0.463417
-23.292384	-0.480811	-23.359303	-0.488393
-23.656921	-0.530763	-23.359303	-0.538345
-23.292384	-0.568228	-22.994765	-0.563322
-23.656921	-0.580716	-23.359303	-0.575810
-23.656921	-0.605692	-23.359303	-0.588298
-23.292384	-0.643157	-22.994765	-0.638250
-23.292384	-0.668133	-22.994765	-0.663227
-23.656921	-0.693109	-22.630228	-0.675715
-23.292384	-0.705597	-22.630228	-0.700691
-23.292384	-0.743062	-22.994765	-0.738156
-23.292384	-0.755550	-22.994765	-0.750644
-23.292384	-0.805502	-22.994765	-0.800596
-22.927846	-0.817990	-22.630228	-0.813084
-23.292384	-0.842967	-22.994765	-0.838061
-23.292384	-0.867943	-22.994765	-0.863037
11.703216	-0.705597	14.917135	-0.725667
12.796829	-0.805502	14.552597	-0.813084
13.161366	-0.793014	14.188060	-0.800596
13.161366	-0.780526	14.188060	-0.775620
12.796829	-0.768038	13.823522	-0.763132
12.796829	-0.768038	13.823522	-0.763132
2.225241	-0.755550	2.522860	-0.750644
1.860704	-0.755550	2.522860	-0.750644
1.860704	-0.755550	2.522860	-0.738156
1.860704	-0.743062	2.522860	-0.750644
1.860704	-0.743062	2.158322	-0.750644
1.496166	-0.755550	2.522860	-0.750644
1.860704	-0.730573	2.158322	-0.750644
1.496166	-0.743062	1.793785	-0.750644
1.496166	-0.743062	2.158322	-0.738156
1.496166	-0.743062	1.429247	-0.750644
1.496166	-0.730573	1.793785	-0.738156
1.131629	-0.743062	1.793785	-0.738156
1.496166	-0.730573	1.793785	-0.750644
0.767091	-0.730573	1.429247	-0.738156
1.131629	-0.730573	1.429247	-0.738156
1.131629	-0.730573	1.793785	-0.738156
0.767091	-0.743062	1.429247	-0.738156
0.767091	-0.730573	1.064710	-0.750644
0.767091	-0.743062	1.429247	-0.750644
1.131629	-0.730573	1.429247	-0.738156
0.767091	-0.743062	1.429247	-0.725667
0.767091	-0.730573	0.700172	-0.738156
0.767091	-0.730573	1.064710	-0.738156
0.767091	-0.730573	0.700172	-0.750644
0.767091	-0.730573	1.064710	-0.738156
0.402554	-0.730573	1.064710	-0.750644
0.402554	-0.730573	0.700172	-0.738156
0.767091	-0.730573	0.700172	-0.738156
0.402554	-0.730573	0.700172	-0.725667
0.767091	-0.730573	1.064710	-0.725667
0.038016	-0.730573	0.700172	-0.750644
0.767091	-0.718085	1.064710	-0.738156
0.767091	-0.730573	0.700172	-0.738156
0.767091	-0.730573	0.335635	-0.738156
0.767091	-0.718085	0.700172	-0.738156
0.402554	-0.718085	0.700172	-0.750644
0.767091	-0.705597	0.700172	-0.738156
0.402554	-0.718085	1.064710	-0.738156
0.402554	-0.718085	0.700172	-0.738156
0.402554	-0.718085	0.335635	-0.738156
0.038016	-0.730573	1.064710	-0.738156
0.402554	-0.718085	0.700172	-0.725667
0.402554	-0.718085	0.700172	-0.738156
0.402554	-0.705597	0.700172	-0.738156
31.388241	-0.505787	24.759647	-0.575810
44.147054	-0.580716	43.351060	-0.600786
43.053441	-0.518275	42.986522	-0.538345
43.053441	-0.443346	42.621985	-0.488393
42.688904	-0.405882	41.892910	-0.438440
42.324366	-0.355930	41.892910	-0.388488
22.639341	-0.430858	36.424847	-0.488393
24.462029	-0.318465	24.395110	-0.376000
24.826566	-0.256025	24.395110	-0.301071
24.462029	-0.231048	24.030572	-0.288583
24.462029	-0.193584	24.395110	-0.251118
24.462029	-0.181096	24.030572	-0.226142
24.097491	-0.131143	24.030572	-0.176190
24.097491	-0.106167	24.030572	-0.151213
24.462029	-0.081191	23.666035	-0.126237
24.097491	-0.056214	24.030572	-0.101261
24.097491	-0.031238	24.030572	-0.076285
23.732954	0.006226	23.666035	-0.051308
24.097491	0.043691	23.666035	-0.001356
24.097491	0.068667	23.301497	0.023620
24.097491	0.093643	24.030572	0.048597
23.732954	0.118619	23.666035	0.061085
23.732954	0.168572	23.301497	0.098549
23.732954	0.206036	23.666035	0.123525
23.732954	0.231013	23.666035	0.148502
23.732954	0.231013	23.301497	0.173478
23.368416	0.268477	23.301497	0.185966
23.732954	0.280965	23.301497	0.210942
23.732954	0.343406	23.301497	0.260895
23.732954	0.355894	23.301497	0.285871
23.368416	0.368382	23.666035	0.310847
23.732954	0.405846	23.301497	0.335824
23.368416	0.455799	23.666035	0.360800
23.368416	0.455799	23.301497	0.398264
23.368416	0.505751	22.936960	0.410752
23.368416	0.505751	22.936960	0.448217
23.368416	0.530728	23.301497	0.448217
23.368416	0.555704	22.936960	0.485681
23.003879	0.593168	23.301497	0.510657
23.732954	0.618145	22.936960	0.535634
23.368416	0.655609	22.936960	0.560610
23.003879	0.668097	23.301497	0.585586
23.003879	0.693073	22.936960	0.610563
23.368416	0.718050	22.936960	0.635539
23.003879	0.755514	22.572422	0.673003
23.003879	0.792978	23.301497	0.697979
23.368416	0.805467	22.572422	0.710468
23.368416	0.830443	22.572422	0.735444
23.003879	0.880395	23.301497	0.772908
23.368416	0.905372	22.936960	0.810373
-20.376084	0.855419	-25.546528	0.710468
-21.105159	0.817955	-22.630228	0.697979
-20.376084	0.805467	-21.901153	0.710468
-20.376084	0.780490	-21.901153	0.697979
-20.376084	0.718050	-21.172078	0.648027
-20.011546	0.705562	-21.536615	0.635539
-2.513746	0.718050	-1.851590	0.660515
-1.784671	0.705562	-2.945203	0.648027
-1.420134	0.718050	-2.580665	0.635539
-1.420134	0.718050	-2.216128	0.623051
-1.420134	0.718050	-1.851590	0.623051
-1.055596	0.705562	-1.851590	0.623051
-1.420134	0.705562	-1.851590	0.623051
-1.420134	0.705562	-1.851590	0.623051
-1.055596	0.705562	-2.216128	0.635539
-1.420134	0.693073	-1.851590	0.623051
-1.055596	0.705562	-1.487053	0.635539
-1.055596	0.705562	-1.851590	0.623051
-0.691059	0.693073	-1.122515	0.623051
-1.055596	0.705562	-1.487053	0.623051
-1.055596	0.693073	-1.851590	0.623051
-1.055596	0.705562	-1.122515	0.623051
-0.691059	0.693073	-1.487053	0.623051
-0.691059	0.693073	-1.122515	0.623051
-0.326521	0.693073	-1.487053	0.623051
-0.691059	0.693073	-1.122515	0.610563
-0.691059	0.693073	-1.122515	0.623051
-0.691059	0.693073	-0.757978	0.610563
-1.055596	0.693073	-1.122515	0.623051
-0.691059	0.693073	-1.122515	0.623051
-0.326521	0.693073	-0.757978	0.610563
-0.691059	0.693073	-1.122515	0.610563
-1.055596	0.693073	-0.757978	0.623051
-0.326521	0.705562	-0.393440	0.610563
-0.691059	0.680585	-0.757978	0.610563
-0.326521	0.693073	-1.122515	0.623051
-0.691059	0.705562	-0.757978	0.610563
-0.326521	0.680585	-1.122515	0.610563
-0.691059	0.693073	-0.393440	0.610563
-0.326521	0.680585	-1.122515	0.610563
0.038016	0.680585	-0.757978	0.610563
-0.326521	0.693073	-0.757978	0.610563
-0.691059	0.680585	-0.757978	0.610563
-0.691059	0.680585	-0.757978	0.610563
0.038016	0.680585	-0.393440	0.623051
-0.326521	0.680585	-0.757978	0.623051
0.038016	0.680585	-0.393440	0.610563
0.038016	0.680585	-0.393440	0.610563
-0.326521	0.680585	-0.757978	0.610563
0.038016	0.680585	-0.393440	0.623051
-35.322121	0.568192	-33.930890	0.523146
-36.051196	0.555704	-35.753578	0.510657
-36.415734	0.530728	-35.389040	0.473193
-36.415734	0.493263	-34.659965	0.435729
-35.686659	0.418335	-35.389040	0.373288
-35.686659	0.368382	-34.659965	0.335824
-25.844146	0.355894	-24.088378	0.323336
-25.479609	0.318429	-24.817453	0.285871
-25.115071	0.293453	-24.452915	0.260895
-24.750534	0.268477	-24.452915	0.235919
-24.750534	0.218524	-24.088378	0.185966
-24.385996	0.193548	-24.452915	0.173478
-24.750534	0.156084	-24.088378	0.136014
-24.750534	0.143596	-24.088378	0.111037
-24.021459	0.081155	-23.723840	0.073573
-24.385996	0.056179	-23.723840	0.048597
-24.385996	0.043691	-24.088378	0.023620
-24.385996	0.018714	-23.723840	-0.013844
-24.021459	-0.018750	-23.723840	-0.026332
-24.021459	-0.043726	-24.088378	-0.051308
-24.021459	-0.093679	-23.359303	-0.088773
-23.656921	-0.118655	-24.088378	-0.126237
-23.656921	-0.131143	-23.723840	-0.151213
-23.656921	-0.168608	-23.359303	-0.176190
-23.656921	-0.193584	-23.723840	-0.201166
-24.021459	-0.206072	-23.723840	-0.213654
-23.656921	-0.268513	-23.359303	-0.263607
-23.656921	-0.281001	-23.723840	-0.276095
-23.656921	-0.318465	-23.359303	-0.313559
-23.656921	-0.330953	-23.359303	-0.338535
-24.021459	-0.380906	-23.359303	-0.376000
-23.656921	-0.380906	-23.359303	-0.388488
-23.292384	-0.418370	-23.359303	-0.425952
-23.656921	-0.430858	-23.359303	-0.425952
-23.656921	-0.455835	-23.359303	-0.463417
-23.656921	-0.480811	-23.359303	-0.488393
-23.656921	-0.530763	-22.994765	-0.525857
-23.656921	-0.555740	-23.359303	-0.550834
-23.656921	-0.580716	-22.994765	-0.575810
-23.656921	-0.593204	-23.359303	-0.588298
-23.292384	-0.643157	-22.994765	-0.638250
-23.292384	-0.668133	-22.994765	-0.650739
-23.292384	-0.680621	-23.359303	-0.675715
-23.292384	-0.705597	-22.994765	-0.700691
-23.292384	-0.730573	-22.994765	-0.725667
-23.656921	-0.755550	-22.994765	-0.750644
-23.292384	-0.793014	-23.359303	-0.788108
