28.896319	1.877397	-2.915608
28.896319	2.040648	-2.915608
28.896319	2.040648	-5.152852
28.896319	2.040648	-5.152852
29.470391	1.877397	-5.152852
28.896319	1.795771	-4.034230
28.896319	1.877397	-4.034230
29.470391	2.040648	-4.034230
29.470391	2.040648	-5.152852
28.896319	1.877397	-4.034230
28.896319	1.877397	-4.034230
28.896319	1.959023	-5.152852
29.470391	1.795771	-5.152852
28.896319	2.040648	-5.152852
29.470391	1.959023	-4.034230
28.896319	2.040648	-6.271474
29.470391	1.795771	-5.152852
28.896319	1.959023	-5.152852
29.470391	1.959023	-6.271474
29.470391	1.959023	-6.271474
28.896319	1.959023	-5.152852
29.470391	2.040648	-5.152852
29.470391	1.877397	-6.271474
28.896319	2.122274	-7.390096
29.470391	1.877397	-6.271474
29.470391	1.877397	-7.390096
29.470391	2.203900	-7.390096
29.470391	1.959023	-7.390096
29.470391	2.040648	-7.390096
29.470391	1.877397	-7.390096
29.470391	1.959023	-6.271474
29.470391	1.959023	-6.271474
29.470391	1.877397	-8.508718
29.470391	2.203900	-7.390096
29.470391	1.959023	-7.390096
29.470391	1.959023	-8.508718
29.470391	1.877397	-6.271474
29.470391	1.877397	-7.390096
29.470391	2.122274	-8.508718
29.470391	1.877397	-9.627340
29.470391	2.122274	-7.390096
29.470391	1.877397	-8.508718
29.470391	1.959023	-10.745962
29.470391	1.959023	-8.508718
30.044463	2.040648	-10.745962
29.470391	2.122274	-7.390096
29.470391	1.959023	-9.627340
29.470391	2.040648	-8.508718
29.470391	1.877397	-7.390096
30.044463	1.959023	-9.627340
29.470391	1.959023	-9.627340
30.044463	1.959023	-9.627340
29.470391	1.959023	-10.745962
29.470391	2.040648	-8.508718
29.470391	1.959023	-10.745962
30.044463	2.040648	-9.627340
30.044463	2.040648	-8.508718
29.470391	2.122274	-8.508718
30.044463	1.877397	-9.627340
29.470391	1.877397	-8.508718
30.044463	2.040648	-8.508718
30.044463	2.040648	-11.864584
29.470391	2.040648	-8.508718
29.470391	1.959023	-10.745962
29.470391	2.040648	-11.864584
30.044463	2.040648	-10.745962
30.044463	2.040648	-10.745962
30.044463	2.122274	-11.864584
30.044463	1.795771	-11.864584
29.470391	2.040648	-8.508718
29.470391	2.040648	-10.745962
30.044463	2.203900	-9.627340
30.044463	1.877397	-11.864584
29.470391	2.040648	-9.627340
30.044463	1.959023	-10.745962
29.470391	2.040648	-8.508718
30.044463	1.877397	-12.983206
30.044463	2.122274	-9.627340
30.044463	2.040648	-11.864584
30.044463	2.203900	-9.627340
30.044463	1.877397	-10.745962
30.044463	2.203900	-11.864584
30.044463	2.040648	-11.864584
29.470391	2.040648	-10.745962
30.044463	2.040648	-10.745962
29.470391	2.040648	-10.745962
30.044463	2.122274	-11.864584
29.470391	2.040648	-9.627340
30.044463	1.959023	-10.745962
30.044463	2.040648	-10.745962
30.044463	1.959023	-10.745962
30.044463	2.122274	-9.627340
29.470391	2.122274	-9.627340
29.470391	1.959023	-10.745962
30.044463	2.122274	-10.745962
29.470391	2.122274	-8.508718
30.044463	2.040648	-9.627340
29.470391	2.122274	-11.864584
30.044463	2.040648	-11.864584
29.470391	2.122274	-9.627340
30.044463	2.122274	-11.864584
30.044463	2.122274	-11.864584
30.044463	1.959023	-9.627340
29.470391	2.122274	-10.745962
30.044463	1.877397	-9.627340
30.044463	2.203900	-10.745962
30.044463	2.040648	-9.627340
30.044463	2.040648	-10.745962
30.044463	2.203900	-9.627340
29.470391	2.040648	-8.508718
29.470391	2.122274	-10.745962
29.470391	2.040648	-9.627340
29.470391	2.122274	-10.745962
30.044463	2.285526	-10.745962
29.470391	2.040648	-10.745962
29.470391	2.203900	-8.508718
30.044463	2.040648	-10.745962
29.470391	2.040648	-8.508718
29.470391	2.040648	-9.627340
29.470391	2.040648	-8.508718
29.470391	2.203900	-9.627340
29.470391	2.122274	-9.627340
29.470391	2.040648	-9.627340
29.470391	2.122274	-7.390096
30.044463	2.040648	-11.864584
29.470391	2.122274	-9.627340
29.470391	2.040648	-8.508718
29.470391	2.285526	-8.508718
29.470391	2.203900	-8.508718
29.470391	2.203900	-8.508718
29.470391	2.122274	-7.390096
29.470391	2.122274	-8.508718
29.470391	2.203900	-9.627340
29.470391	2.122274	-7.390096
30.044463	2.285526	-9.627340
30.044463	2.040648	-7.390096
29.470391	2.285526	-7.390096
29.470391	2.367152	-6.271474
29.470391	2.122274	-8.508718
29.470391	2.203900	-6.271474
29.470391	2.040648	-7.390096
29.470391	2.122274	-6.271474
29.470391	2.203900	-7.390096
28.896319	2.203900	-6.271474
29.470391	2.122274	-8.508718
29.470391	2.122274	-5.152852
29.470391	2.203900	-8.508718
29.470391	2.203900	-6.271474
29.470391	2.040648	-7.390096
29.470391	2.040648	-6.271474
29.470391	2.122274	-6.271474
29.470391	2.203900	-5.152852
29.470391	2.367152	-6.271474
28.896319	2.040648	-6.271474
29.470391	2.040648	-5.152852
28.896319	2.203900	-5.152852
29.470391	2.203900	-5.152852
29.470391	2.203900	-6.271474
29.470391	2.203900	-4.034230
29.470391	2.203900	-5.152852
28.896319	2.203900	-4.034230
29.470391	2.203900	-4.034230
29.470391	2.122274	-4.034230
28.896319	2.122274	-4.034230
28.896319	2.122274	-5.152852
28.896319	2.203900	-2.915608
28.896319	2.203900	-4.034230
29.470391	2.285526	-2.915608
29.470391	2.285526	-5.152852
28.896319	2.203900	-2.915608
28.896319	2.040648	-4.034230
28.896319	2.203900	-2.915608
28.896319	2.203900	-1.796986
28.896319	2.203900	-1.796986
28.896319	2.122274	-2.915608
28.896319	2.285526	-0.678364
28.896319	1.959023	-4.034230
28.322247	2.285526	-0.678364
28.896319	2.203900	-4.034230
28.896319	2.203900	-0.678364
28.322247	2.040648	-2.915608
28.896319	2.203900	-0.678364
28.896319	2.122274	0.440258
28.896319	2.285526	-0.678364
28.896319	2.122274	-0.678364
28.322247	2.285526	0.440258
28.896319	2.040648	-2.915608
28.896319	2.285526	-0.678364
28.896319	2.122274	-2.915608
28.896319	2.203900	0.440258
28.896319	2.122274	-0.678364
28.896319	2.448778	0.440258
28.322247	2.122274	-0.678364
28.322247	2.367152	2.677502
28.322247	2.040648	-0.678364
28.322247	2.285526	0.440258
28.896319	2.285526	0.440258
28.322247	2.122274	-0.678364
28.322247	2.285526	0.440258
28.322247	2.203900	0.440258
28.322247	2.367152	2.677502
28.322247	2.203900	2.677502
28.322247	2.285526	0.440258
28.322247	2.203900	2.677502
28.322247	2.285526	0.440258
28.322247	2.203900	1.558880
28.322247	2.285526	0.440258
28.322247	2.285526	0.440258
28.322247	2.203900	2.677502
28.322247	2.367152	2.677502
28.322247	2.203900	0.440258
28.322247	2.285526	1.558880
28.322247	2.285526	1.558880
28.322247	2.367152	4.914746
28.322247	2.122274	1.558880
28.896319	2.203900	2.677502
28.322247	2.122274	3.796124
28.322247	2.367152	3.796124
28.322247	2.122274	1.558880
28.322247	2.285526	3.796124
28.322247	2.285526	4.914746
28.322247	2.285526	3.796124
28.322247	2.285526	4.914746
27.748175	2.367152	3.796124
28.322247	2.203900	3.796124
27.748175	2.367152	3.796124
28.322247	2.122274	3.796124
28.322247	2.285526	6.033368
27.748175	2.285526	3.796124
27.748175	2.367152	3.796124
28.322247	2.367152	3.796124
28.322247	2.285526	4.914746
27.748175	2.285526	4.914746
27.748175	2.367152	6.033368
28.322247	2.285526	3.796124
27.748175	2.203900	4.914746
28.322247	2.203900	4.914746
27.748175	2.367152	6.033368
27.748175	2.285526	4.914746
27.748175	2.367152	6.033368
28.322247	2.285526	4.914746
27.748175	2.448778	6.033368
27.748175	2.203900	6.033368
27.748175	2.448778	6.033368
27.748175	2.203900	7.151990
27.748175	2.367152	6.033368
27.748175	2.122274	6.033368
28.322247	2.285526	6.033368
27.748175	2.367152	4.914746
27.748175	2.367152	8.270612
27.748175	2.285526	6.033368
28.322247	2.285526	6.033368
27.748175	2.203900	7.151990
27.748175	2.285526	6.033368
28.322247	2.367152	7.151990
27.748175	2.367152	8.270612
27.748175	2.285526	6.033368
28.322247	2.285526	6.033368
27.748175	2.285526	6.033368
27.748175	2.285526	8.270612
27.748175	2.367152	4.914746
27.748175	2.367152	7.151990
27.748175	2.448778	6.033368
27.748175	2.285526	8.270612
27.748175	2.285526	7.151990
27.748175	2.367152	8.270612
27.748175	2.285526	6.033368
27.748175	2.367152	7.151990
27.748175	2.367152	4.914746
27.748175	2.367152	7.151990
27.748175	2.367152	6.033368
27.748175	2.367152	8.270612
27.748175	2.285526	7.151990
27.748175	2.285526	6.033368
27.748175	2.530404	8.270612
27.748175	2.285526	6.033368
27.748175	2.285526	6.033368
27.748175	2.448778	6.033368
27.748175	2.285526	7.151990
27.748175	2.285526	7.151990
27.748175	2.448778	7.151990
27.748175	2.448778	8.270612
27.748175	2.203900	6.033368
27.748175	2.448778	8.270612
27.748175	2.367152	7.151990
27.748175	2.122274	6.033368
27.748175	2.367152	6.033368
27.748175	2.448778	8.270612
27.748175	2.367152	7.151990
27.748175	2.367152	7.151990
27.748175	2.367152	8.270612
27.748175	2.530404	7.151990
27.748175	2.285526	6.033368
27.748175	2.448778	7.151990
27.748175	2.448778	7.151990
27.748175	2.203900	7.151990
27.748175	2.612030	8.270612
27.748175	2.285526	8.270612
27.748175	2.448778	7.151990
27.748175	2.367152	7.151990
27.748175	2.530404	4.914746
28.322247	2.285526	8.270612
27.748175	2.448778	7.151990
28.322247	2.367152	7.151990
27.748175	2.367152	7.151990
27.748175	2.530404	3.796124
27.748175	2.285526	6.033368
27.748175	2.448778	6.033368
27.748175	2.367152	6.033368
27.748175	2.448778	7.151990
28.322247	2.448778	7.151990
28.322247	2.448778	6.033368
28.322247	2.367152	4.914746
27.748175	2.367152	6.033368
28.322247	2.367152	4.914746
27.174103	2.448778	6.033368
27.748175	2.530404	4.914746
27.748175	2.530404	4.914746
28.322247	2.203900	4.914746
27.748175	2.612030	6.033368
27.748175	2.367152	4.914746
27.748175	2.367152	6.033368
28.322247	2.448778	3.796124
27.748175	2.367152	6.033368
28.322247	2.448778	4.914746
27.748175	2.530404	6.033368
28.322247	2.530404	3.796124
27.748175	2.448778	4.914746
27.748175	2.530404	4.914746
27.748175	2.448778	6.033368
28.322247	2.448778	2.677502
27.748175	2.530404	6.033368
28.322247	2.448778	3.796124
28.322247	2.448778	3.796124
28.322247	2.448778	3.796124
27.748175	2.367152	3.796124
27.748175	2.367152	3.796124
27.748175	2.367152	4.914746
28.322247	2.367152	3.796124
27.748175	2.530404	4.914746
28.322247	2.448778	3.796124
28.322247	2.448778	3.796124
28.322247	2.448778	2.677502
27.748175	2.530404	4.914746
28.896319	2.448778	1.558880
27.748175	2.203900	2.677502
28.322247	2.448778	0.440258
27.748175	2.530404	3.796124
28.322247	2.367152	1.558880
28.322247	2.612030	2.677502
28.322247	2.367152	1.558880
28.322247	2.448778	2.677502
28.322247	2.448778	1.558880
28.322247	2.612030	3.796124
28.322247	2.530404	2.677502
28.322247	2.448778	1.558880
28.896319	2.448778	0.440258
28.322247	2.448778	0.440258
28.896319	2.367152	1.558880
28.322247	2.693656	0.440258
28.322247	2.203900	0.440258
28.322247	2.612030	1.558880
28.322247	2.530404	1.558880
28.896319	2.448778	2.677502
28.322247	2.530404	0.440258
28.322247	2.530404	1.558880
28.896319	2.530404	0.440258
28.322247	2.448778	1.558880
28.896319	2.612030	-1.796986
28.322247	2.612030	1.558880
28.322247	2.367152	-0.678364
28.322247	2.693656	-0.678364
28.896319	2.612030	0.440258
28.322247	2.530404	-0.678364
28.322247	2.530404	-1.796986
28.322247	2.612030	-0.678364
28.322247	2.448778	-1.796986
28.896319	2.612030	1.558880
28.322247	2.530404	-1.796986
28.896319	2.448778	-0.678364
28.896319	2.612030	-1.796986
28.322247	2.530404	-1.796986
28.896319	2.530404	-0.678364
28.896319	2.448778	-0.678364
28.322247	2.612030	-1.796986
28.896319	2.448778	-2.915608
28.896319	2.693656	-1.796986
28.896319	2.448778	-4.034230
28.896319	2.612030	-1.796986
28.896319	2.530404	-2.915608
28.896319	2.612030	-4.034230
28.896319	2.448778	-2.915608
28.896319	2.530404	-4.034230
28.322247	2.612030	-5.152852
28.896319	2.612030	-4.034230
28.322247	2.530404	-2.915608
29.470391	2.448778	-4.034230
28.896319	2.612030	-2.915608
28.896319	2.448778	-4.034230
28.896319	2.612030	-2.915608
28.896319	2.530404	-5.152852
28.896319	2.612030	-5.152852
28.896319	2.530404	-6.271474
28.896319	2.530404	-2.915608
29.470391	2.530404	-5.152852
28.896319	2.448778	-4.034230
28.896319	2.612030	-4.034230
29.470391	2.530404	-1.796986
29.470391	2.530404	-6.271474
28.896319	2.612030	-6.271474
28.896319	2.530404	-6.271474
28.896319	2.530404	-4.034230
29.470391	2.693656	-5.152852
29.470391	2.530404	-7.390096
29.470391	2.612030	-6.271474
29.470391	2.530404	-5.152852
29.470391	2.693656	-5.152852
29.470391	2.448778	-7.390096
28.896319	2.693656	-6.271474
29.470391	2.530404	-6.271474
29.470391	2.530404	-6.271474
28.896319	2.530404	-7.390096
29.470391	2.530404	-5.152852
29.470391	2.693656	-7.390096
29.470391	2.530404	-5.152852
29.470391	2.693656	-6.271474
28.896319	2.530404	-6.271474
29.470391	2.693656	-7.390096
29.470391	2.530404	-8.508718
29.470391	2.530404	-8.508718
29.470391	2.530404	-6.271474
29.470391	2.693656	-6.271474
29.470391	2.612030	-8.508718
29.470391	2.612030	-7.390096
29.470391	2.448778	-8.508718
29.470391	2.448778	-7.390096
29.470391	2.693656	-8.508718
29.470391	2.530404	-7.390096
29.470391	2.530404	-7.390096
29.470391	2.612030	-9.627340
29.470391	2.448778	-7.390096
29.470391	2.775282	-9.627340
29.470391	2.448778	-7.390096
29.470391	2.693656	-8.508718
29.470391	2.612030	-8.508718
29.470391	2.693656	-9.627340
29.470391	2.530404	-7.390096
29.470391	2.612030	-9.627340
29.470391	2.612030	-7.390096
29.470391	2.612030	-7.390096
29.470391	2.612030	-11.864584
29.470391	2.693656	-7.390096
30.044463	2.448778	-9.627340
29.470391	2.775282	-9.627340
29.470391	2.367152	-7.390096
29.470391	2.775282	-9.627340
29.470391	2.530404	-8.508718
29.470391	2.612030	-8.508718
29.470391	2.612030	-8.508718
29.470391	2.612030	-9.627340
29.470391	2.612030	-9.627340
29.470391	2.775282	-10.745962
29.470391	2.693656	-7.390096
29.470391	2.693656	-9.627340
29.470391	2.693656	-8.508718
29.470391	2.693656	-10.745962
29.470391	2.530404	-8.508718
28.896319	2.775282	-9.627340
29.470391	2.693656	-10.745962
28.896319	2.856908	-8.508718
29.470391	2.530404	-10.745962
29.470391	2.612030	-8.508718
29.470391	2.693656	-7.390096
29.470391	2.612030	-12.983206
30.044463	2.693656	-8.508718
29.470391	2.693656	-7.390096
29.470391	2.775282	-7.390096
29.470391	2.693656	-9.627340
29.470391	2.612030	-8.508718
29.470391	2.693656	-10.745962
29.470391	2.693656	-6.271474
29.470391	2.775282	-9.627340
29.470391	2.530404	-9.627340
29.470391	2.775282	-9.627340
29.470391	2.530404	-8.508718
29.470391	2.775282	-8.508718
29.470391	2.530404	-8.508718
29.470391	2.612030	-10.745962
29.470391	2.693656	-7.390096
29.470391	2.856908	-8.508718
29.470391	2.530404	-10.745962
29.470391	2.775282	-8.508718
30.044463	2.693656	-10.745962
28.896319	2.775282	-8.508718
29.470391	2.856908	-9.627340
29.470391	2.693656	-8.508718
30.044463	2.693656	-9.627340
29.470391	2.693656	-8.508718
29.470391	2.693656	-7.390096
29.470391	2.693656	-7.390096
29.470391	2.856908	-8.508718
29.470391	2.775282	-5.152852
29.470391	2.693656	-8.508718
29.470391	2.693656	-7.390096
29.470391	2.775282	-9.627340
29.470391	2.612030	-6.271474
30.044463	2.693656	-9.627340
29.470391	2.775282	-6.271474
29.470391	2.775282	-8.508718
29.470391	2.775282	-8.508718
29.470391	2.856908	-6.271474
29.470391	2.775282	-7.390096
29.470391	2.693656	-7.390096
29.470391	2.693656	-8.508718
29.470391	2.612030	-7.390096
29.470391	2.856908	-6.271474
29.470391	2.530404	-7.390096
28.896319	2.856908	-7.390096
29.470391	2.775282	-6.271474
28.896319	2.775282	-6.271474
29.470391	2.693656	-7.390096
29.470391	2.775282	-7.390096
29.470391	2.693656	-6.271474
28.896319	2.693656	-6.271474
29.470391	2.612030	-6.271474
29.470391	2.775282	-7.390096
29.470391	2.775282	-6.271474
28.896319	2.693656	-7.390096
29.470391	2.612030	-6.271474
29.470391	2.775282	-5.152852
29.470391	2.612030	-6.271474
28.896319	2.856908	-6.271474
29.470391	2.856908	-7.390096
28.896319	2.775282	-5.152852
29.470391	2.612030	-7.390096
28.896319	2.938534	-6.271474
29.470391	2.612030	-4.034230
28.896319	2.612030	-4.034230
29.470391	2.775282	-5.152852
29.470391	2.856908	-5.152852
28.896319	2.856908	-6.271474
28.896319	2.938534	-4.034230
28.896319	2.775282	-5.152852
28.896319	2.775282	-4.034230
28.896319	2.856908	-4.034230
28.896319	2.693656	-4.034230
29.470391	2.775282	-4.034230
28.896319	2.775282	-4.034230
28.896319	2.856908	-5.152852
28.896319	2.612030	-4.034230
28.896319	2.775282	-4.034230
28.896319	2.775282	-2.915608
28.896319	2.775282	-4.034230
28.896319	2.775282	-2.915608
28.896319	2.856908	-4.034230
28.896319	2.775282	-5.152852
28.896319	2.693656	-2.915608
28.896319	2.775282	-2.915608
28.896319	2.775282	-4.034230
28.322247	2.856908	-2.915608
28.896319	2.693656	-4.034230
28.322247	2.938534	-1.796986
28.896319	2.693656	-1.796986
28.896319	2.938534	-2.915608
28.322247	2.693656	-1.796986
28.896319	2.775282	-2.915608
28.322247	2.775282	-1.796986
28.322247	2.856908	-0.678364
28.896319	2.693656	-1.796986
28.896319	2.938534	0.440258
28.896319	2.693656	-0.678364
28.322247	2.938534	-1.796986
28.896319	2.775282	-1.796986
28.322247	2.938534	-0.678364
28.322247	2.775282	-2.915608
28.322247	2.856908	1.558880
28.322247	2.693656	-1.796986
28.322247	3.020160	-0.678364
28.896319	2.856908	-2.915608
28.896319	2.938534	-0.678364
28.896319	2.856908	-0.678364
28.322247	2.856908	0.440258
28.896319	2.938534	-1.796986
27.748175	2.856908	1.558880
28.896319	2.775282	1.558880
28.322247	2.938534	-0.678364
28.896319	2.856908	-0.678364
28.322247	2.856908	1.558880
28.322247	2.938534	1.558880
28.322247	2.775282	2.677502
28.322247	2.856908	0.440258
28.322247	2.856908	2.677502
28.322247	2.856908	1.558880
27.748175	3.101786	0.440258
28.322247	2.612030	2.677502
28.322247	2.938534	1.558880
28.896319	2.693656	2.677502
27.748175	2.856908	2.677502
28.322247	2.856908	2.677502
27.748175	2.938534	2.677502
28.322247	2.856908	1.558880
28.322247	2.938534	2.677502
28.322247	2.775282	0.440258
28.322247	2.938534	1.558880
28.322247	2.856908	2.677502
28.322247	2.775282	3.796124
28.322247	2.856908	1.558880
28.322247	2.856908	4.914746
27.748175	2.856908	2.677502
28.322247	3.020160	2.677502
28.322247	3.020160	1.558880
28.322247	2.775282	3.796124
27.748175	3.101786	1.558880
28.322247	2.775282	3.796124
27.748175	2.775282	1.558880
27.748175	2.775282	3.796124
28.322247	2.938534	2.677502
27.748175	2.856908	3.796124
28.322247	2.856908	3.796124
28.322247	3.020160	3.796124
28.322247	2.938534	3.796124
27.748175	2.938534	1.558880
28.322247	2.938534	2.677502
27.748175	2.938534	3.796124
27.748175	2.856908	2.677502
27.748175	2.938534	4.914746
27.748175	2.856908	6.033368
27.748175	2.938534	3.796124
28.322247	2.775282	4.914746
27.748175	2.856908	4.914746
28.322247	2.856908	3.796124
28.322247	2.938534	4.914746
27.748175	2.775282	4.914746
28.322247	3.020160	3.796124
27.748175	2.938534	3.796124
27.748175	2.938534	4.914746
28.322247	2.856908	4.914746
27.748175	2.856908	6.033368
27.748175	2.938534	2.677502
27.748175	3.020160	3.796124
27.748175	3.101786	3.796124
27.748175	2.775282	6.033368
27.748175	3.020160	4.914746
27.748175	3.020160	4.914746
