29.437177	-0.382715	-8.165258
30.011249	-0.334876	-9.319358
29.437177	-0.334876	-7.011158
30.011249	-0.334876	-8.165258
29.437177	-0.334876	-4.702958
29.437177	-0.334876	-9.319358
29.437177	-0.334876	-4.702958
30.011249	-0.334876	-5.857058
29.437177	-0.334876	-7.011158
29.437177	-0.334876	-4.702958
28.863105	-0.287036	-3.548858
29.437177	-0.334876	-4.702958
29.437177	-0.287036	-4.702958
29.437177	-0.334876	-2.394758
29.437177	-0.334876	-1.240658
29.437177	-0.334876	-3.548858
28.863105	-0.287036	-2.394758
29.437177	-0.334876	-1.240658
28.863105	-0.334876	-1.240658
28.863105	-0.334876	-3.548858
28.863105	-0.334876	-0.086558
29.437177	-0.287036	-2.394758
28.863105	-0.334876	2.221642
28.863105	-0.334876	-0.086558
28.863105	-0.287036	-0.086558
28.289033	-0.334876	-0.086558
28.863105	-0.334876	1.067542
28.863105	-0.287036	1.067542
28.289033	-0.287036	1.067542
28.863105	-0.287036	-0.086558
28.289033	-0.287036	2.221642
28.863105	-0.287036	2.221642
28.863105	-0.287036	3.375742
28.289033	-0.287036	2.221642
28.863105	-0.287036	4.529842
28.289033	-0.287036	4.529842
28.289033	-0.287036	5.683942
28.289033	-0.334876	4.529842
28.289033	-0.239197	6.838042
28.289033	-0.287036	5.683942
27.714961	-0.287036	5.683942
28.289033	-0.287036	6.838042
27.714961	-0.287036	4.529842
28.289033	-0.287036	4.529842
28.289033	-0.239197	7.992142
28.289033	-0.239197	6.838042
27.714961	-0.287036	9.146242
28.289033	-0.287036	6.838042
27.714961	-0.239197	9.146242
27.714961	-0.239197	9.146242
27.714961	-0.239197	9.146242
27.714961	-0.239197	10.300342
27.714961	-0.239197	7.992142
27.714961	-0.239197	9.146242
27.714961	-0.239197	11.454442
28.289033	-0.287036	7.992142
27.140889	-0.239197	11.454442
28.289033	-0.287036	9.146242
27.714961	-0.239197	13.762642
27.714961	-0.239197	12.608542
27.140889	-0.239197	10.300342
27.714961	-0.239197	12.608542
27.714961	-0.239197	12.608542
27.714961	-0.239197	12.608542
27.714961	-0.239197	13.762642
27.140889	-0.239197	13.762642
27.140889	-0.239197	12.608542
27.140889	-0.239197	16.070842
27.140889	-0.239197	12.608542
27.714961	-0.239197	13.762642
27.140889	-0.239197	14.916742
27.140889	-0.239197	13.762642
27.140889	-0.239197	17.224942
27.140889	-0.239197	13.762642
27.140889	-0.239197	16.070842
27.140889	-0.239197	13.762642
27.140889	-0.191357	16.070842
27.140889	-0.239197	16.070842
27.140889	-0.239197	17.224942
27.140889	-0.239197	17.224942
26.566817	-0.191357	16.070842
27.140889	-0.239197	17.224942
27.140889	-0.191357	17.224942
27.140889	-0.191357	16.070842
26.566817	-0.191357	19.533142
27.140889	-0.191357	16.070842
26.566817	-0.239197	17.224942
26.566817	-0.191357	18.379042
27.140889	-0.191357	18.379042
26.566817	-0.191357	18.379042
26.566817	-0.239197	18.379042
27.140889	-0.239197	18.379042
26.566817	-0.191357	18.379042
26.566817	-0.191357	17.224942
26.566817	-0.191357	19.533142
26.566817	-0.191357	17.224942
26.566817	-0.143518	21.841342
26.566817	-0.191357	18.379042
26.566817	-0.143518	19.533142
26.566817	-0.191357	21.841342
26.566817	-0.191357	19.533142
27.140889	-0.191357	18.379042
25.992745	-0.191357	18.379042
26.566817	-0.191357	21.841342
26.566817	-0.191357	18.379042
26.566817	-0.143518	18.379042
26.566817	-0.191357	19.533142
26.566817	-0.191357	20.687242
26.566817	-0.143518	20.687242
26.566817	-0.191357	18.379042
26.566817	-0.191357	20.687242
26.566817	-0.143518	17.224942
26.566817	-0.143518	19.533142
26.566817	-0.191357	19.533142
26.566817	-0.143518	20.687242
26.566817	-0.143518	20.687242
26.566817	-0.191357	21.841342
26.566817	-0.191357	19.533142
26.566817	-0.143518	19.533142
26.566817	-0.191357	19.533142
26.566817	-0.143518	19.533142
26.566817	-0.191357	19.533142
26.566817	-0.143518	20.687242
26.566817	-0.143518	20.687242
26.566817	-0.143518	19.533142
26.566817	-0.143518	20.687242
26.566817	-0.143518	19.533142
26.566817	-0.143518	20.687242
26.566817	-0.143518	20.687242
26.566817	-0.143518	18.379042
26.566817	-0.143518	18.379042
26.566817	-0.143518	20.687242
26.566817	-0.143518	18.379042
26.566817	-0.143518	19.533142
26.566817	-0.095679	19.533142
26.566817	-0.143518	17.224942
26.566817	-0.095679	20.687242
26.566817	-0.143518	17.224942
26.566817	-0.095679	18.379042
26.566817	-0.143518	18.379042
26.566817	-0.143518	19.533142
26.566817	-0.143518	18.379042
26.566817	-0.095679	17.224942
26.566817	-0.095679	18.379042
27.140889	-0.095679	16.070842
27.140889	-0.143518	19.533142
26.566817	-0.095679	17.224942
27.140889	-0.095679	17.224942
26.566817	-0.143518	18.379042
27.140889	-0.143518	17.224942
27.140889	-0.047839	17.224942
27.140889	-0.143518	16.070842
26.566817	-0.095679	17.224942
27.140889	-0.095679	14.916742
27.140889	-0.095679	16.070842
27.140889	-0.095679	17.224942
27.140889	-0.095679	14.916742
27.714961	-0.095679	16.070842
27.140889	-0.095679	16.070842
27.140889	-0.095679	13.762642
27.140889	-0.095679	14.916742
27.140889	-0.095679	14.916742
27.140889	-0.095679	13.762642
27.140889	-0.095679	12.608542
27.140889	-0.047839	14.916742
27.140889	-0.095679	13.762642
27.140889	-0.095679	14.916742
27.140889	-0.095679	12.608542
27.140889	-0.095679	13.762642
27.140889	-0.047839	12.608542
27.140889	-0.095679	13.762642
27.714961	-0.095679	13.762642
27.140889	-0.095679	11.454442
27.140889	-0.047839	11.454442
27.140889	-0.047839	11.454442
27.714961	-0.047839	11.454442
27.140889	-0.047839	12.608542
27.714961	-0.095679	9.146242
27.140889	-0.095679	10.300342
27.714961	-0.047839	7.992142
27.714961	-0.047839	10.300342
27.714961	-0.095679	9.146242
27.714961	-0.047839	9.146242
28.289033	-0.095679	7.992142
27.714961	-0.047839	10.300342
27.714961	-0.047839	6.838042
28.289033	-0.047839	10.300342
27.714961	-0.047839	6.838042
27.714961	-0.047839	5.683942
28.289033	-0.047839	7.992142
27.714961	-0.047839	6.838042
27.714961	-0.047839	6.838042
27.714961	-0.047839	6.838042
28.289033	-0.047839	6.838042
27.714961	-0.047839	4.529842
28.289033	-0.047839	5.683942
27.714961	0.000000	6.838042
28.289033	-0.047839	3.375742
28.289033	0.000000	4.529842
28.289033	-0.047839	6.838042
28.289033	0.000000	4.529842
28.289033	0.000000	3.375742
27.714961	0.000000	3.375742
28.863105	-0.047839	3.375742
28.289033	0.000000	2.221642
28.863105	0.000000	2.221642
28.289033	-0.047839	3.375742
28.289033	0.000000	3.375742
28.289033	0.000000	1.067542
28.289033	0.000000	-0.086558
28.289033	0.000000	-0.086558
28.863105	0.000000	-0.086558
28.863105	0.000000	2.221642
28.863105	0.000000	-0.086558
28.863105	0.000000	2.221642
28.863105	0.000000	-1.240658
28.863105	0.000000	-0.086558
29.437177	0.000000	-3.548858
28.863105	0.000000	-1.240658
28.863105	0.000000	-3.548858
28.863105	0.047839	-1.240658
29.437177	0.000000	-3.548858
28.863105	0.000000	-2.394758
29.437177	0.000000	-3.548858
28.863105	0.047839	-3.548858
29.437177	0.047839	-3.548858
29.437177	0.047839	-3.548858
28.863105	0.047839	-3.548858
29.437177	0.000000	-4.702958
28.863105	0.000000	-4.702958
29.437177	0.047839	-5.857058
28.863105	0.000000	-7.011158
29.437177	0.000000	-7.011158
29.437177	0.000000	-4.702958
29.437177	0.047839	-7.011158
29.437177	0.047839	-5.857058
29.437177	0.047839	-5.857058
29.437177	0.047839	-7.011158
29.437177	0.095679	-7.011158
29.437177	0.047839	-8.165258
29.437177	0.047839	-7.011158
30.011249	0.047839	-8.165258
29.437177	0.047839	-8.165258
30.011249	0.047839	-8.165258
29.437177	0.047839	-7.011158
30.011249	0.047839	-11.627558
30.011249	0.047839	-9.319358
30.011249	0.047839	-10.473458
30.011249	0.095679	-8.165258
29.437177	0.047839	-10.473458
30.011249	0.047839	-9.319358
30.011249	0.095679	-11.627558
30.011249	0.095679	-10.473458
30.011249	0.095679	-11.627558
30.011249	0.095679	-11.627558
30.011249	0.095679	-12.781658
30.011249	0.047839	-12.781658
30.011249	0.095679	-11.627558
30.011249	0.095679	-11.627558
30.011249	0.095679	-13.935758
30.585321	0.095679	-11.627558
30.011249	0.047839	-12.781658
30.585321	0.095679	-13.935758
30.585321	0.095679	-15.089858
30.011249	0.095679	-12.781658
30.011249	0.095679	-13.935758
30.011249	0.095679	-15.089858
30.011249	0.095679	-12.781658
30.011249	0.095679	-15.089858
30.011249	0.095679	-15.089858
30.011249	0.095679	-15.089858
30.585321	0.047839	-15.089858
30.585321	0.095679	-15.089858
30.011249	0.095679	-15.089858
30.011249	0.095679	-16.243958
30.011249	0.095679	-15.089858
30.585321	0.143518	-16.243958
30.585321	0.095679	-16.243958
30.585321	0.143518	-13.935758
30.585321	0.095679	-16.243958
30.585321	0.095679	-15.089858
30.585321	0.095679	-15.089858
31.159393	0.095679	-15.089858
30.585321	0.095679	-17.398058
30.585321	0.095679	-16.243958
31.159393	0.143518	-17.398058
30.585321	0.095679	-16.243958
30.585321	0.095679	-16.243958
30.585321	0.095679	-17.398058
30.585321	0.095679	-18.552157
30.585321	0.143518	-16.243958
30.585321	0.143518	-18.552157
30.585321	0.143518	-16.243958
30.585321	0.143518	-20.860357
30.585321	0.143518	-16.243958
30.585321	0.143518	-17.398058
30.585321	0.143518	-16.243958
31.159393	0.143518	-17.398058
30.585321	0.143518	-17.398058
31.159393	0.143518	-17.398058
30.585321	0.143518	-16.243958
30.585321	0.143518	-18.552157
30.585321	0.191357	-18.552157
31.159393	0.143518	-19.706257
31.159393	0.143518	-18.552157
31.159393	0.191357	-18.552157
31.159393	0.143518	-18.552157
30.585321	0.191357	-18.552157
30.585321	0.143518	-17.398058
31.159393	0.143518	-19.706257
31.159393	0.191357	-16.243958
30.585321	0.143518	-19.706257
30.585321	0.191357	-17.398058
31.159393	0.143518	-19.706257
30.585321	0.191357	-17.398058
30.585321	0.191357	-16.243958
30.585321	0.143518	-17.398058
30.585321	0.191357	-17.398058
30.585321	0.143518	-18.552157
30.585321	0.191357	-18.552157
30.585321	0.191357	-17.398058
30.585321	0.191357	-17.398058
30.585321	0.191357	-16.243958
30.585321	0.191357	-16.243958
31.159393	0.191357	-15.089858
31.159393	0.191357	-17.398058
31.159393	0.239197	-16.243958
30.585321	0.143518	-17.398058
31.159393	0.191357	-16.243958
30.585321	0.191357	-18.552157
30.585321	0.191357	-17.398058
30.585321	0.191357	-17.398058
30.585321	0.191357	-16.243958
31.159393	0.191357	-17.398058
30.585321	0.191357	-13.935758
31.159393	0.191357	-16.243958
30.585321	0.191357	-16.243958
30.585321	0.239197	-16.243958
30.585321	0.239197	-13.935758
30.585321	0.191357	-16.243958
30.585321	0.191357	-16.243958
30.585321	0.239197	-15.089858
30.585321	0.191357	-15.089858
30.585321	0.239197	-15.089858
30.585321	0.191357	-15.089858
30.585321	0.239197	-15.089858
30.585321	0.191357	-12.781658
30.585321	0.239197	-13.935758
30.585321	0.239197	-15.089858
30.585321	0.239197	-13.935758
30.585321	0.239197	-13.935758
30.585321	0.239197	-15.089858
30.011249	0.239197	-12.781658
30.585321	0.239197	-13.935758
30.011249	0.239197	-12.781658
30.585321	0.239197	-12.781658
30.585321	0.191357	-13.935758
30.011249	0.239197	-12.781658
30.011249	0.239197	-10.473458
30.585321	0.239197	-11.627558
30.585321	0.287036	-12.781658
30.585321	0.239197	-10.473458
30.585321	0.239197	-11.627558
30.011249	0.239197	-10.473458
30.011249	0.287036	-10.473458
30.011249	0.239197	-13.935758
30.011249	0.287036	-9.319358
30.011249	0.287036	-10.473458
30.011249	0.239197	-10.473458
30.011249	0.287036	-10.473458
29.437177	0.287036	-9.319358
30.011249	0.287036	-10.473458
29.437177	0.239197	-8.165258
30.011249	0.239197	-11.627558
30.011249	0.287036	-9.319358
30.011249	0.287036	-9.319358
30.011249	0.287036	-8.165258
30.011249	0.287036	-7.011158
29.437177	0.287036	-10.473458
30.011249	0.287036	-7.011158
29.437177	0.287036	-9.319358
30.011249	0.287036	-8.165258
29.437177	0.287036	-7.011158
30.011249	0.287036	-5.857058
29.437177	0.334876	-8.165258
30.011249	0.287036	-7.011158
29.437177	0.287036	-7.011158
29.437177	0.287036	-5.857058
29.437177	0.287036	-8.165258
29.437177	0.287036	-4.702958
29.437177	0.334876	-4.702958
29.437177	0.287036	-4.702958
29.437177	0.334876	-5.857058
29.437177	0.287036	-3.548858
29.437177	0.334876	-3.548858
29.437177	0.334876	-3.548858
28.863105	0.334876	-2.394758
29.437177	0.287036	-2.394758
28.863105	0.334876	-2.394758
28.863105	0.287036	-3.548858
28.863105	0.334876	-2.394758
29.437177	0.334876	-2.394758
28.863105	0.334876	-1.240658
29.437177	0.287036	-2.394758
28.863105	0.287036	-0.086558
28.863105	0.334876	-2.394758
28.863105	0.334876	-0.086558
28.863105	0.334876	-2.394758
28.289033	0.334876	-0.086558
29.437177	0.334876	-2.394758
28.863105	0.287036	1.067542
28.863105	0.334876	-0.086558
28.863105	0.334876	1.067542
28.863105	0.287036	2.221642
28.289033	0.334876	2.221642
28.863105	0.334876	3.375742
28.289033	0.334876	3.375742
28.289033	0.334876	1.067542
28.289033	0.334876	3.375742
28.289033	0.334876	1.067542
28.289033	0.382715	4.529842
28.289033	0.334876	4.529842
28.863105	0.382715	4.529842
28.289033	0.334876	4.529842
27.714961	0.334876	3.375742
28.289033	0.334876	3.375742
28.289033	0.334876	5.683942
28.289033	0.334876	3.375742
28.289033	0.382715	5.683942
28.289033	0.334876	6.838042
27.714961	0.382715	7.992142
27.714961	0.382715	4.529842
27.714961	0.382715	7.992142
28.289033	0.382715	5.683942
27.714961	0.382715	7.992142
27.714961	0.334876	6.838042
27.714961	0.382715	7.992142
27.714961	0.334876	5.683942
27.714961	0.382715	7.992142
28.289033	0.382715	7.992142
27.714961	0.382715	6.838042
27.714961	0.382715	6.838042
27.714961	0.430554	7.992142
27.714961	0.382715	7.992142
27.714961	0.382715	9.146242
27.714961	0.334876	11.454442
27.714961	0.430554	7.992142
28.289033	0.382715	10.300342
27.714961	0.382715	9.146242
27.714961	0.382715	10.300342
27.140889	0.382715	10.300342
27.714961	0.382715	10.300342
27.140889	0.430554	12.608542
27.714961	0.382715	11.454442
27.140889	0.382715	10.300342
27.140889	0.382715	11.454442
27.140889	0.382715	10.300342
27.140889	0.382715	11.454442
27.140889	0.382715	13.762642
27.714961	0.382715	10.300342
27.140889	0.430554	12.608542
27.714961	0.382715	11.454442
27.140889	0.430554	12.608542
27.140889	0.430554	12.608542
27.140889	0.430554	11.454442
27.714961	0.382715	12.608542
26.566817	0.382715	13.762642
27.140889	0.430554	14.916742
27.140889	0.430554	12.608542
26.566817	0.430554	14.916742
27.140889	0.430554	14.916742
26.566817	0.430554	13.762642
27.140889	0.430554	14.916742
27.140889	0.430554	13.762642
27.140889	0.478394	13.762642
26.566817	0.430554	14.916742
27.140889	0.430554	12.608542
26.566817	0.430554	16.070842
26.566817	0.430554	14.916742
26.566817	0.430554	16.070842
27.140889	0.478394	14.916742
26.566817	0.430554	16.070842
26.566817	0.430554	18.379042
27.140889	0.478394	13.762642
27.140889	0.478394	17.224942
26.566817	0.478394	14.916742
26.566817	0.478394	17.224942
26.566817	0.478394	14.916742
27.140889	0.430554	16.070842
27.140889	0.382715	14.916742
26.566817	0.430554	17.224942
27.140889	0.478394	13.762642
26.566817	0.478394	16.070842
27.140889	0.478394	16.070842
27.140889	0.478394	16.070842
27.140889	0.478394	17.224942
26.566817	0.478394	16.070842
27.140889	0.430554	14.916742
26.566817	0.478394	18.379042
26.566817	0.430554	16.070842
26.566817	0.478394	18.379042
26.566817	0.478394	14.916742
26.566817	0.478394	16.070842
26.566817	0.478394	17.224942
26.566817	0.478394	16.070842
27.140889	0.478394	16.070842
26.566817	0.478394	14.916742
27.140889	0.478394	14.916742
27.140889	0.478394	17.224942
27.140889	0.478394	16.070842
26.566817	0.478394	14.916742
27.140889	0.478394	17.224942
26.566817	0.478394	16.070842
27.140889	0.478394	17.224942
26.566817	0.526233	14.916742
27.140889	0.478394	14.916742
26.566817	0.478394	17.224942
27.140889	0.526233	16.070842
26.566817	0.526233	16.070842
27.140889	0.526233	14.916742
26.566817	0.526233	14.916742
27.140889	0.478394	14.916742
27.140889	0.526233	16.070842
27.140889	0.526233	12.608542
27.140889	0.526233	16.070842
27.140889	0.526233	13.762642
27.140889	0.526233	17.224942
26.566817	0.526233	16.070842
27.140889	0.526233	16.070842
27.140889	0.526233	14.916742
26.566817	0.526233	13.762642
27.140889	0.526233	13.762642
27.140889	0.526233	13.762642
27.140889	0.526233	13.762642
27.140889	0.526233	13.762642
26.566817	0.526233	14.916742
27.140889	0.526233	14.916742
27.140889	0.526233	12.608542
27.140889	0.526233	14.916742
27.714961	0.526233	13.762642
26.566817	0.574072	13.762642
27.714961	0.526233	12.608542
27.140889	0.574072	12.608542
27.714961	0.526233	12.608542
27.140889	0.526233	12.608542
27.714961	0.526233	13.762642
27.140889	0.526233	11.454442
27.714961	0.526233	11.454442
27.140889	0.574072	11.454442
27.714961	0.526233	12.608542
27.714961	0.574072	11.454442
27.714961	0.526233	10.300342
27.140889	0.574072	11.454442
27.714961	0.574072	10.300342
27.140889	0.526233	10.300342
27.714961	0.574072	12.608542
27.714961	0.574072	11.454442
27.714961	0.574072	7.992142
27.714961	0.574072	10.300342
27.714961	0.574072	10.300342
27.714961	0.574072	10.300342
27.714961	0.526233	7.992142
27.714961	0.574072	10.300342
27.714961	0.574072	9.146242
27.714961	0.574072	9.146242
27.140889	0.574072	7.992142
27.714961	0.574072	9.146242
27.714961	0.574072	7.992142
27.714961	0.574072	7.992142
27.714961	0.574072	6.838042
27.714961	0.574072	7.992142
28.289033	0.621912	5.683942
27.714961	0.574072	7.992142
28.289033	0.621912	6.838042
27.714961	0.574072	6.838042
27.714961	0.574072	5.683942
27.714961	0.574072	6.838042
28.289033	0.621912	5.683942
27.714961	0.574072	5.683942
28.289033	0.574072	6.838042
27.714961	0.621912	3.375742
28.289033	0.574072	4.529842
28.289033	0.621912	5.683942
28.289033	0.574072	4.529842
27.714961	0.621912	4.529842
28.863105	0.574072	2.221642
27.714961	0.621912	3.375742
28.289033	0.621912	3.375742
28.289033	0.621912	1.067542
28.289033	0.621912	3.375742
28.289033	0.621912	2.221642
28.863105	0.574072	2.221642
28.289033	0.621912	1.067542
28.863105	0.621912	1.067542
28.289033	0.621912	1.067542
28.289033	0.621912	-0.086558
28.289033	0.621912	-1.240658
28.863105	0.621912	-0.086558
28.289033	0.621912	1.067542
28.863105	0.669751	-0.086558
28.863105	0.621912	-0.086558
28.863105	0.669751	-0.086558
28.863105	0.621912	-0.086558
28.863105	0.669751	-0.086558
28.863105	0.621912	-1.240658
28.863105	0.669751	-2.394758
28.863105	0.669751	-0.086558
28.863105	0.621912	-2.394758
28.863105	0.669751	-3.548858
29.437177	0.621912	-3.548858
28.863105	0.669751	-2.394758
28.863105	0.621912	-3.548858
28.863105	0.669751	-2.394758
29.437177	0.669751	-4.702958
28.863105	0.669751	-2.394758
29.437177	0.669751	-3.548858
28.863105	0.669751	-4.702958
29.437177	0.621912	-5.857058
28.863105	0.669751	-3.548858
29.437177	0.669751	-5.857058
29.437177	0.717591	-5.857058
29.437177	0.669751	-5.857058
28.863105	0.669751	-4.702958
29.437177	0.669751	-5.857058
29.437177	0.717591	-8.165258
29.437177	0.669751	-4.702958
29.437177	0.717591	-5.857058
29.437177	0.669751	-8.165258
29.437177	0.669751	-5.857058
29.437177	0.717591	-8.165258
29.437177	0.717591	-4.702958
30.011249	0.669751	-9.319358
29.437177	0.669751	-7.011158
29.437177	0.669751	-9.319358
29.437177	0.669751	-8.165258
30.011249	0.717591	-10.473458
29.437177	0.717591	-9.319358
30.011249	0.717591	-9.319358
29.437177	0.717591	-8.165258
29.437177	0.717591	-9.319358
29.437177	0.717591	-8.165258
30.011249	0.717591	-9.319358
29.437177	0.717591	-8.165258
30.011249	0.717591	-12.781658
29.437177	0.717591	-9.319358
30.011249	0.717591	-11.627558
30.011249	0.717591	-9.319358
30.011249	0.717591	-11.627558
29.437177	0.717591	-11.627558
29.437177	0.717591	-12.781658
30.011249	0.717591	-10.473458
30.011249	0.717591	-12.781658
30.011249	0.717591	-11.627558
30.011249	0.717591	-12.781658
30.011249	0.765430	-11.627558
30.011249	0.717591	-13.935758
30.011249	0.717591	-11.627558
30.011249	0.717591	-12.781658
30.011249	0.717591	-13.935758
30.011249	0.717591	-12.781658
30.011249	0.765430	-13.935758
30.585321	0.717591	-12.781658
30.011249	0.765430	-12.781658
30.011249	0.717591	-15.089858
30.011249	0.765430	-13.935758
30.585321	0.717591	-12.781658
30.011249	0.717591	-13.935758
30.011249	0.765430	-15.089858
30.011249	0.717591	-12.781658
30.585321	0.765430	-12.781658
30.011249	0.765430	-12.781658
30.585321	0.765430	-13.935758
30.011249	0.717591	-15.089858
30.585321	0.765430	-15.089858
30.011249	0.765430	-11.627558
30.585321	0.765430	-15.089858
30.011249	0.765430	-15.089858
30.585321	0.765430	-13.935758
30.585321	0.765430	-15.089858
30.585321	0.765430	-15.089858
30.585321	0.765430	-13.935758
30.585321	0.765430	-13.935758
30.011249	0.765430	-16.243958
30.585321	0.765430	-15.089858
30.011249	0.765430	-15.089858
30.011249	0.765430	-16.243958
30.585321	0.765430	-13.935758
30.585321	0.765430	-13.935758
30.011249	0.813269	-15.089858
30.011249	0.765430	-15.089858
30.011249	0.813269	-13.935758
30.011249	0.765430	-16.243958
30.585321	0.765430	-13.935758
30.585321	0.765430	-16.243958
30.585321	0.813269	-15.089858
30.585321	0.765430	-15.089858
30.011249	0.813269	-13.935758
30.585321	0.813269	-15.089858
30.011249	0.813269	-13.935758
30.011249	0.765430	-15.089858
30.585321	0.765430	-15.089858
30.585321	0.813269	-15.089858
30.585321	0.813269	-16.243958
30.585321	0.813269	-16.243958
30.011249	0.813269	-13.935758
30.585321	0.813269	-16.243958
30.585321	0.813269	-12.781658
30.585321	0.813269	-13.935758
30.585321	0.813269	-15.089858
30.585321	0.813269	-13.935758
30.011249	0.813269	-15.089858
30.585321	0.813269	-13.935758
30.585321	0.813269	-12.781658
30.585321	0.813269	-16.243958
30.585321	0.813269	-13.935758
30.585321	0.813269	-15.089858
30.585321	0.813269	-15.089858
30.011249	0.861109	-13.935758
30.585321	0.861109	-12.781658
30.585321	0.861109	-15.089858
30.585321	0.813269	-12.781658
30.585321	0.861109	-13.935758
30.011249	0.861109	-12.781658
30.585321	0.861109	-13.935758
30.011249	0.861109	-12.781658
30.011249	0.861109	-13.935758
30.011249	0.861109	-12.781658
30.585321	0.861109	-15.089858
30.011249	0.861109	-11.627558
30.585321	0.861109	-12.781658
30.011249	0.861109	-12.781658
30.011249	0.861109	-13.935758
30.011249	0.861109	-10.473458
30.011249	0.861109	-13.935758
30.585321	0.861109	-12.781658
30.011249	0.861109	-11.627558
30.011249	0.861109	-12.781658
30.011249	0.861109	-9.319358
30.011249	0.861109	-13.935758
30.011249	0.861109	-11.627558
30.011249	0.861109	-11.627558
30.011249	0.861109	-11.627558
30.011249	0.861109	-10.473458
30.011249	0.861109	-10.473458
30.011249	0.861109	-9.319358
30.011249	0.861109	-11.627558
30.011249	0.861109	-9.319358
29.437177	0.908948	-10.473458
30.011249	0.861109	-8.165258
30.011249	0.861109	-9.319358
30.011249	0.908948	-8.165258
29.437177	0.861109	-10.473458
30.011249	0.861109	-5.857058
29.437177	0.908948	-9.319358
29.437177	0.861109	-9.319358
30.011249	0.908948	-8.165258
29.437177	0.908948	-7.011158
30.011249	0.908948	-8.165258
30.011249	0.908948	-9.319358
29.437177	0.908948	-5.857058
29.437177	0.908948	-7.011158
29.437177	0.908948	-7.011158
29.437177	0.861109	-8.165258
29.437177	0.908948	-7.011158
29.437177	0.908948	-5.857058
30.011249	0.908948	-5.857058
29.437177	0.908948	-5.857058
29.437177	0.908948	-7.011158
29.437177	0.908948	-4.702958
29.437177	0.908948	-4.702958
29.437177	0.956787	-5.857058
29.437177	0.908948	-3.548858
29.437177	0.908948	-5.857058
29.437177	0.908948	-3.548858
29.437177	0.908948	-4.702958
28.863105	0.908948	-3.548858
28.863105	0.908948	-2.394758
29.437177	0.908948	-3.548858
28.863105	0.908948	-0.086558
29.437177	0.956787	-2.394758
28.863105	0.956787	-3.548858
28.863105	0.956787	-3.548858
28.863105	0.908948	-2.394758
29.437177	0.956787	-1.240658
28.863105	0.956787	-2.394758
28.863105	0.956787	-3.548858
28.863105	0.956787	-1.240658
28.863105	0.956787	-3.548858
28.289033	0.956787	-1.240658
28.863105	0.956787	-3.548858
28.863105	0.956787	-0.086558
28.863105	0.956787	-2.394758
28.863105	0.956787	1.067542
28.863105	0.956787	-0.086558
28.863105	0.956787	1.067542
28.863105	0.956787	-0.086558
28.289033	0.956787	1.067542
28.863105	0.956787	-0.086558
28.289033	0.956787	3.375742
28.863105	0.908948	1.067542
28.289033	0.956787	2.221642
28.289033	0.956787	1.067542
28.863105	1.004627	3.375742
28.289033	0.956787	2.221642
28.289033	1.004627	2.221642
28.289033	0.956787	-0.086558
28.289033	1.004627	5.683942
28.863105	0.956787	3.375742
28.289033	0.956787	4.529842
28.289033	1.004627	2.221642
28.289033	1.004627	5.683942
28.289033	0.956787	4.529842
27.714961	1.004627	3.375742
28.289033	0.956787	4.529842
28.289033	1.004627	4.529842
28.289033	0.956787	4.529842
28.289033	1.004627	4.529842
27.714961	0.956787	4.529842
28.289033	1.004627	6.838042
28.289033	1.004627	5.683942
28.289033	1.004627	6.838042
28.289033	0.956787	4.529842
27.714961	1.004627	5.683942
27.714961	1.004627	7.992142
27.714961	1.004627	6.838042
27.714961	1.004627	6.838042
27.714961	1.004627	6.838042
27.714961	0.956787	6.838042
27.714961	1.004627	9.146242
27.714961	1.004627	6.838042
27.714961	1.004627	7.992142
27.714961	1.004627	7.992142
27.714961	1.004627	7.992142
27.714961	0.956787	6.838042
27.714961	1.052466	9.146242
27.714961	1.004627	6.838042
27.714961	1.052466	11.454442
27.714961	1.052466	7.992142
27.714961	1.052466	9.146242
27.714961	1.004627	7.992142
27.714961	1.052466	9.146242
27.714961	1.052466	9.146242
27.140889	1.052466	10.300342
27.714961	1.052466	9.146242
27.714961	1.052466	9.146242
27.714961	1.052466	10.300342
27.140889	1.052466	9.146242
27.714961	1.052466	11.454442
27.140889	1.052466	9.146242
27.140889	1.052466	10.300342
27.714961	1.052466	12.608542
27.714961	1.052466	10.300342
27.714961	1.052466	10.300342
27.714961	1.004627	11.454442
27.140889	1.052466	13.762642
27.714961	1.052466	11.454442
27.140889	1.052466	10.300342
27.140889	1.052466	11.454442
27.140889	1.052466	10.300342
27.714961	1.052466	10.300342
27.140889	1.100306	13.762642
27.140889	1.052466	11.454442
27.140889	1.052466	12.608542
27.140889	1.052466	11.454442
27.140889	1.100306	11.454442
27.140889	1.052466	12.608542
27.140889	1.100306	13.762642
27.714961	1.052466	12.608542
27.140889	1.100306	13.762642
27.140889	1.052466	11.454442
27.140889	1.100306	13.762642
27.140889	1.052466	13.762642
27.140889	1.100306	12.608542
27.714961	1.100306	13.762642
27.140889	1.100306	14.916742
27.140889	1.100306	12.608542
27.714961	1.148145	12.608542
27.140889	1.100306	11.454442
27.140889	1.100306	12.608542
27.140889	1.100306	11.454442
27.140889	1.100306	14.916742
27.140889	1.100306	12.608542
27.140889	1.100306	12.608542
27.714961	1.100306	12.608542
26.566817	1.100306	14.916742
27.140889	1.100306	11.454442
27.140889	1.100306	13.762642
26.566817	1.100306	13.762642
27.140889	1.100306	12.608542
27.714961	1.052466	12.608542
27.140889	1.148145	12.608542
