27.742845	1.674378	5.547944
27.168773	1.722217	11.321039
27.742845	1.722217	7.857182
27.742845	1.722217	6.702563
27.168773	1.722217	7.857182
27.742845	1.770057	9.011801
27.168773	1.722217	9.011801
27.168773	1.722217	7.857182
27.742845	1.722217	10.166420
27.168773	1.722217	9.011801
27.168773	1.722217	10.166420
27.168773	1.722217	9.011801
27.168773	1.722217	7.857182
27.168773	1.770057	9.011801
27.168773	1.722217	7.857182
27.168773	1.770057	9.011801
27.168773	1.722217	9.011801
27.168773	1.770057	12.475658
27.168773	1.722217	10.166420
27.168773	1.722217	11.321039
26.594701	1.770057	9.011801
27.168773	1.770057	10.166420
27.168773	1.770057	10.166420
27.168773	1.770057	10.166420
27.168773	1.770057	10.166420
27.168773	1.770057	10.166420
27.742845	1.770057	10.166420
27.168773	1.770057	11.321039
27.168773	1.770057	11.321039
27.168773	1.770057	11.321039
27.168773	1.770057	10.166420
27.168773	1.770057	12.475658
27.168773	1.722217	9.011801
27.168773	1.770057	11.321039
26.594701	1.770057	11.321039
26.594701	1.770057	10.166420
27.168773	1.770057	10.166420
27.168773	1.817896	11.321039
27.742845	1.770057	12.475658
27.168773	1.770057	11.321039
27.168773	1.770057	10.166420
27.168773	1.817896	11.321039
27.168773	1.770057	11.321039
27.168773	1.817896	10.166420
27.168773	1.770057	9.011801
27.168773	1.770057	12.475658
26.594701	1.770057	10.166420
27.168773	1.817896	11.321039
27.168773	1.770057	10.166420
26.594701	1.817896	11.321039
27.168773	1.770057	10.166420
26.594701	1.817896	11.321039
26.594701	1.770057	10.166420
27.168773	1.817896	10.166420
27.168773	1.817896	9.011801
27.168773	1.817896	10.166420
27.742845	1.817896	10.166420
27.168773	1.817896	9.011801
27.168773	1.817896	9.011801
27.168773	1.817896	11.321039
27.742845	1.817896	11.321039
27.168773	1.865735	10.166420
27.168773	1.817896	9.011801
27.168773	1.817896	11.321039
27.168773	1.817896	11.321039
27.168773	1.817896	10.166420
27.168773	1.817896	11.321039
27.168773	1.817896	9.011801
27.168773	1.817896	10.166420
27.168773	1.817896	10.166420
27.742845	1.817896	10.166420
27.168773	1.865735	11.321039
27.168773	1.817896	9.011801
27.168773	1.865735	12.475658
27.742845	1.817896	9.011801
27.168773	1.865735	10.166420
27.168773	1.817896	9.011801
27.168773	1.817896	9.011801
26.594701	1.865735	9.011801
27.168773	1.865735	10.166420
27.168773	1.817896	9.011801
27.168773	1.865735	10.166420
27.168773	1.865735	9.011801
27.742845	1.865735	7.857182
27.168773	1.817896	10.166420
27.168773	1.865735	9.011801
27.168773	1.865735	10.166420
27.742845	1.865735	9.011801
27.168773	1.865735	7.857182
27.168773	1.865735	6.702563
27.168773	1.865735	10.166420
27.168773	1.865735	9.011801
27.742845	1.865735	7.857182
27.742845	1.865735	9.011801
27.742845	1.865735	9.011801
27.168773	1.865735	9.011801
27.742845	1.865735	7.857182
27.742845	1.865735	7.857182
27.742845	1.865735	5.547944
27.742845	1.913575	9.011801
27.742845	1.865735	7.857182
27.742845	1.865735	6.702563
27.168773	1.865735	6.702563
27.168773	1.913575	7.857182
27.742845	1.865735	6.702563
27.742845	1.865735	7.857182
27.742845	1.913575	5.547944
27.168773	1.913575	6.702563
27.742845	1.913575	6.702563
27.168773	1.913575	5.547944
27.742845	1.865735	5.547944
27.742845	1.913575	5.547944
28.316917	1.865735	5.547944
27.168773	1.865735	5.547944
27.742845	1.913575	4.393325
27.742845	1.913575	6.702563
27.742845	1.913575	5.547944
27.742845	1.913575	6.702563
27.742845	1.865735	5.547944
27.742845	1.913575	5.547944
27.742845	1.913575	4.393325
27.742845	1.913575	4.393325
28.316917	1.913575	4.393325
28.316917	1.961414	4.393325
28.316917	1.913575	4.393325
27.742845	1.961414	3.238706
28.316917	1.913575	4.393325
27.742845	1.913575	5.547944
28.316917	1.913575	3.238706
27.742845	1.913575	3.238706
27.742845	1.913575	3.238706
27.742845	1.961414	4.393325
28.316917	1.961414	3.238706
27.742845	1.961414	4.393325
28.316917	1.913575	3.238706
27.742845	1.961414	3.238706
27.742845	1.913575	3.238706
27.742845	1.913575	3.238706
28.316917	1.961414	2.084087
27.742845	1.913575	2.084087
28.316917	1.961414	0.929468
28.316917	1.961414	3.238706
28.316917	1.961414	2.084087
28.316917	1.913575	2.084087
28.316917	1.913575	0.929468
28.316917	1.913575	3.238706
28.316917	1.961414	-0.225151
28.316917	1.961414	2.084087
28.316917	1.961414	0.929468
28.316917	1.961414	-0.225151
28.316917	1.961414	0.929468
28.316917	2.009254	0.929468
28.316917	1.961414	-1.379770
28.316917	1.961414	0.929468
28.316917	1.961414	-0.225151
28.316917	1.961414	-0.225151
28.316917	2.009254	-1.379770
28.316917	2.009254	-0.225151
28.316917	1.961414	-1.379770
28.316917	1.961414	-0.225151
28.890988	1.961414	-2.534389
28.316917	2.009254	-0.225151
28.316917	1.961414	-2.534389
28.316917	2.009254	-0.225151
28.316917	1.961414	-1.379770
28.316917	2.009254	-1.379770
28.316917	1.961414	-1.379770
28.890988	2.009254	-1.379770
28.890988	2.009254	-3.689008
28.890988	2.009254	-1.379770
28.890988	2.009254	-3.689008
28.890988	2.009254	-3.689008
28.890988	2.009254	-2.534389
28.316917	2.009254	-2.534389
28.890988	2.009254	-3.689008
28.316917	2.009254	-0.225151
28.890988	1.961414	-3.689008
28.316917	2.057093	-2.534389
28.316917	2.009254	-3.689008
28.316917	2.009254	-5.998246
28.890988	2.009254	-3.689008
28.890988	2.009254	-4.843627
28.890988	2.009254	-4.843627
28.890988	2.057093	-1.379770
28.890988	2.009254	-5.998246
28.316917	2.009254	-3.689008
28.890988	2.057093	-4.843627
28.316917	2.057093	-5.998246
28.890988	2.009254	-3.689008
28.316917	2.009254	-4.843627
28.890988	2.057093	-7.152865
28.890988	2.057093	-2.534389
28.316917	2.057093	-8.307484
28.890988	2.009254	-4.843627
28.890988	2.009254	-4.843627
28.890988	2.057093	-4.843627
28.890988	2.009254	-5.998246
28.316917	2.057093	-4.843627
29.465060	2.057093	-7.152865
28.890988	2.009254	-4.843627
28.890988	2.057093	-7.152865
28.890988	2.057093	-7.152865
28.890988	2.057093	-7.152865
28.890988	2.057093	-4.843627
28.890988	2.057093	-7.152865
28.890988	2.104932	-5.998246
29.465060	2.057093	-7.152865
28.890988	2.057093	-4.843627
29.465060	2.057093	-5.998246
28.890988	2.104932	-7.152865
28.890988	2.057093	-7.152865
28.890988	2.104932	-4.843627
29.465060	2.057093	-7.152865
28.890988	2.057093	-8.307484
28.890988	2.057093	-8.307484
28.890988	2.057093	-7.152865
29.465060	2.104932	-8.307484
28.890988	2.104932	-7.152865
28.890988	2.104932	-7.152865
28.890988	2.104932	-7.152865
28.890988	2.104932	-7.152865
28.890988	2.104932	-7.152865
28.890988	2.057093	-7.152865
28.890988	2.104932	-7.152865
28.890988	2.057093	-8.307484
28.890988	2.104932	-9.462103
29.465060	2.104932	-9.462103
28.890988	2.057093	-7.152865
29.465060	2.104932	-8.307484
29.465060	2.104932	-7.152865
29.465060	2.104932	-9.462103
29.465060	2.104932	-5.998246
29.465060	2.104932	-9.462103
28.890988	2.104932	-7.152865
29.465060	2.104932	-9.462103
29.465060	2.104932	-5.998246
29.465060	2.104932	-8.307484
28.890988	2.104932	-7.152865
29.465060	2.104932	-7.152865
29.465060	2.104932	-7.152865
28.890988	2.104932	-8.307484
29.465060	2.104932	-5.998246
29.465060	2.152772	-8.307484
29.465060	2.152772	-7.152865
29.465060	2.104932	-7.152865
28.890988	2.104932	-7.152865
29.465060	2.104932	-7.152865
29.465060	2.104932	-8.307484
29.465060	2.104932	-8.307484
29.465060	2.104932	-5.998246
29.465060	2.104932	-8.307484
28.890988	2.152772	-5.998246
29.465060	2.152772	-7.152865
29.465060	2.152772	-8.307484
29.465060	2.152772	-7.152865
29.465060	2.104932	-8.307484
29.465060	2.152772	-7.152865
29.465060	2.152772	-7.152865
29.465060	2.152772	-8.307484
29.465060	2.200611	-7.152865
29.465060	2.152772	-8.307484
28.890988	2.152772	-5.998246
29.465060	2.152772	-7.152865
28.890988	2.152772	-8.307484
29.465060	2.152772	-7.152865
29.465060	2.200611	-5.998246
29.465060	2.152772	-8.307484
29.465060	2.200611	-5.998246
29.465060	2.152772	-9.462103
29.465060	2.152772	-7.152865
29.465060	2.200611	-7.152865
29.465060	2.200611	-4.843627
28.890988	2.200611	-7.152865
28.890988	2.200611	-7.152865
29.465060	2.200611	-8.307484
28.890988	2.200611	-5.998246
29.465060	2.152772	-8.307484
29.465060	2.200611	-3.689008
28.890988	2.152772	-8.307484
28.890988	2.200611	-3.689008
28.890988	2.152772	-7.152865
28.890988	2.200611	-3.689008
28.890988	2.200611	-7.152865
29.465060	2.200611	-5.998246
28.890988	2.200611	-5.998246
28.890988	2.200611	-5.998246
29.465060	2.200611	-5.998246
28.890988	2.200611	-4.843627
28.890988	2.200611	-5.998246
28.890988	2.200611	-3.689008
28.890988	2.200611	-5.998246
28.890988	2.248450	-7.152865
28.890988	2.200611	-4.843627
28.890988	2.200611	-5.998246
28.890988	2.200611	-4.843627
28.890988	2.200611	-4.843627
28.890988	2.200611	-2.534389
28.890988	2.248450	-3.689008
28.890988	2.200611	-3.689008
28.890988	2.248450	-3.689008
29.465060	2.200611	-3.689008
28.890988	2.200611	-0.225151
28.890988	2.200611	-2.534389
28.316917	2.248450	-4.843627
28.316917	2.200611	-3.689008
28.890988	2.248450	-4.843627
28.890988	2.248450	-2.534389
28.890988	2.248450	-4.843627
28.890988	2.200611	-2.534389
28.316917	2.248450	-2.534389
29.465060	2.248450	-3.689008
28.316917	2.248450	-1.379770
28.890988	2.248450	-3.689008
28.316917	2.248450	-3.689008
28.890988	2.248450	-1.379770
28.316917	2.248450	-3.689008
28.890988	2.248450	-3.689008
28.316917	2.296290	-0.225151
28.316917	2.248450	-3.689008
28.316917	2.248450	-1.379770
28.890988	2.248450	-0.225151
28.316917	2.248450	-1.379770
28.316917	2.248450	-1.379770
28.316917	2.296290	-2.534389
28.316917	2.248450	-0.225151
28.316917	2.248450	-0.225151
28.316917	2.248450	-0.225151
28.316917	2.296290	0.929468
28.316917	2.296290	-1.379770
28.316917	2.296290	0.929468
28.890988	2.248450	-0.225151
28.316917	2.296290	0.929468
28.890988	2.248450	2.084087
28.316917	2.296290	-0.225151
28.316917	2.248450	-2.534389
27.742845	2.248450	2.084087
28.316917	2.248450	-1.379770
27.742845	2.296290	2.084087
28.316917	2.296290	-0.225151
27.742845	2.296290	2.084087
28.316917	2.248450	0.929468
28.316917	2.296290	0.929468
28.316917	2.296290	0.929468
28.316917	2.248450	0.929468
28.316917	2.296290	2.084087
28.316917	2.296290	4.393325
28.316917	2.296290	-0.225151
28.316917	2.344129	2.084087
28.316917	2.248450	3.238706
27.742845	2.296290	2.084087
28.316917	2.296290	3.238706
27.742845	2.296290	3.238706
28.316917	2.296290	2.084087
27.742845	2.344129	2.084087
28.316917	2.296290	4.393325
27.742845	2.344129	4.393325
28.316917	2.344129	3.238706
27.742845	2.344129	5.547944
28.316917	2.344129	5.547944
27.742845	2.344129	4.393325
28.316917	2.344129	4.393325
27.742845	2.296290	3.238706
27.742845	2.344129	3.238706
27.742845	2.344129	4.393325
27.742845	2.344129	4.393325
27.742845	2.344129	5.547944
27.742845	2.344129	4.393325
27.742845	2.344129	5.547944
27.742845	2.344129	3.238706
27.742845	2.344129	4.393325
27.742845	2.344129	5.547944
27.742845	2.344129	5.547944
27.742845	2.344129	4.393325
27.168773	2.344129	5.547944
27.742845	2.344129	5.547944
27.742845	2.391968	6.702563
27.742845	2.344129	5.547944
27.742845	2.344129	4.393325
27.742845	2.344129	5.547944
27.742845	2.344129	4.393325
28.316917	2.344129	6.702563
27.168773	2.344129	6.702563
27.742845	2.391968	5.547944
27.168773	2.344129	5.547944
27.742845	2.344129	6.702563
27.742845	2.391968	9.011801
27.742845	2.391968	7.857182
27.168773	2.344129	6.702563
27.742845	2.344129	5.547944
27.168773	2.391968	6.702563
27.742845	2.344129	10.166420
27.168773	2.344129	7.857182
27.168773	2.344129	6.702563
27.742845	2.391968	6.702563
27.168773	2.391968	7.857182
27.168773	2.391968	7.857182
27.742845	2.391968	6.702563
27.168773	2.391968	6.702563
27.742845	2.391968	6.702563
27.168773	2.391968	7.857182
27.168773	2.391968	6.702563
27.168773	2.391968	9.011801
27.742845	2.391968	9.011801
27.168773	2.391968	10.166420
27.742845	2.391968	6.702563
27.168773	2.391968	9.011801
27.168773	2.391968	7.857182
27.742845	2.391968	7.857182
27.168773	2.391968	7.857182
27.168773	2.391968	7.857182
27.168773	2.391968	10.166420
27.168773	2.391968	7.857182
27.742845	2.439808	9.011801
27.168773	2.391968	9.011801
27.168773	2.391968	9.011801
27.168773	2.439808	9.011801
27.168773	2.391968	10.166420
27.168773	2.439808	7.857182
27.742845	2.391968	6.702563
27.168773	2.439808	7.857182
27.742845	2.439808	9.011801
27.168773	2.439808	9.011801
27.168773	2.391968	9.011801
27.168773	2.439808	9.011801
27.168773	2.391968	9.011801
27.168773	2.439808	10.166420
27.742845	2.391968	11.321039
27.168773	2.439808	9.011801
27.168773	2.391968	9.011801
26.594701	2.439808	10.166420
27.168773	2.439808	9.011801
27.168773	2.439808	9.011801
27.168773	2.439808	10.166420
27.168773	2.439808	10.166420
27.168773	2.439808	7.857182
27.168773	2.439808	11.321039
27.168773	2.439808	7.857182
27.168773	2.439808	10.166420
27.742845	2.439808	7.857182
26.594701	2.439808	10.166420
27.742845	2.439808	7.857182
26.594701	2.439808	9.011801
27.168773	2.439808	6.702563
27.168773	2.439808	10.166420
27.168773	2.439808	7.857182
27.168773	2.487647	10.166420
27.168773	2.439808	9.011801
27.742845	2.487647	10.166420
27.168773	2.439808	7.857182
27.168773	2.487647	7.857182
27.168773	2.439808	7.857182
26.594701	2.487647	10.166420
27.742845	2.439808	9.011801
27.168773	2.487647	10.166420
27.168773	2.487647	7.857182
27.168773	2.487647	10.166420
27.168773	2.439808	6.702563
27.168773	2.487647	9.011801
27.742845	2.487647	7.857182
27.168773	2.487647	9.011801
27.742845	2.487647	7.857182
27.168773	2.535487	9.011801
27.742845	2.487647	10.166420
27.168773	2.487647	7.857182
27.742845	2.487647	6.702563
27.742845	2.487647	9.011801
27.742845	2.487647	9.011801
27.742845	2.487647	7.857182
27.742845	2.487647	6.702563
27.168773	2.487647	10.166420
27.742845	2.535487	9.011801
27.168773	2.535487	6.702563
27.168773	2.535487	7.857182
27.168773	2.535487	7.857182
27.168773	2.535487	5.547944
27.168773	2.487647	7.857182
27.168773	2.535487	5.547944
27.168773	2.535487	7.857182
27.742845	2.535487	6.702563
27.742845	2.535487	6.702563
27.742845	2.487647	5.547944
27.168773	2.535487	6.702563
27.168773	2.535487	6.702563
27.168773	2.535487	6.702563
27.742845	2.487647	4.393325
27.168773	2.535487	7.857182
27.742845	2.535487	5.547944
27.742845	2.535487	6.702563
27.742845	2.535487	5.547944
27.168773	2.535487	9.011801
27.742845	2.535487	5.547944
27.742845	2.535487	5.547944
27.742845	2.535487	4.393325
27.742845	2.535487	7.857182
27.742845	2.535487	3.238706
27.168773	2.583326	5.547944
27.742845	2.535487	4.393325
27.742845	2.535487	5.547944
27.742845	2.535487	4.393325
27.168773	2.535487	3.238706
27.742845	2.583326	6.702563
27.742845	2.583326	3.238706
27.742845	2.583326	6.702563
27.742845	2.583326	4.393325
28.316917	2.583326	3.238706
27.168773	2.583326	5.547944
27.742845	2.583326	2.084087
27.742845	2.583326	4.393325
27.742845	2.583326	4.393325
27.742845	2.583326	4.393325
27.742845	2.535487	4.393325
28.316917	2.583326	5.547944
27.742845	2.535487	3.238706
27.742845	2.583326	4.393325
27.742845	2.583326	4.393325
28.316917	2.583326	2.084087
27.742845	2.535487	3.238706
27.742845	2.583326	4.393325
28.316917	2.583326	2.084087
27.742845	2.583326	2.084087
28.316917	2.583326	2.084087
27.742845	2.583326	2.084087
28.316917	2.583326	2.084087
27.742845	2.583326	2.084087
27.742845	2.583326	2.084087
28.316917	2.631165	3.238706
27.742845	2.583326	3.238706
27.742845	2.583326	-0.225151
28.316917	2.631165	2.084087
28.316917	2.631165	-0.225151
28.316917	2.583326	0.929468
28.316917	2.583326	-1.379770
28.316917	2.631165	2.084087
28.316917	2.583326	-0.225151
28.316917	2.631165	-0.225151
28.316917	2.631165	3.238706
28.316917	2.631165	-0.225151
28.316917	2.631165	-1.379770
28.890988	2.631165	3.238706
28.316917	2.631165	-0.225151
28.316917	2.631165	-0.225151
28.890988	2.631165	0.929468
28.316917	2.583326	-2.534389
28.316917	2.631165	2.084087
28.316917	2.631165	-0.225151
28.316917	2.631165	-0.225151
28.316917	2.631165	-1.379770
28.316917	2.631165	-3.689008
28.316917	2.631165	-2.534389
28.316917	2.631165	-0.225151
28.890988	2.631165	-1.379770
28.316917	2.679005	0.929468
28.316917	2.631165	-1.379770
28.316917	2.631165	-1.379770
28.316917	2.631165	-3.689008
28.316917	2.631165	-1.379770
28.890988	2.679005	-1.379770
28.316917	2.631165	-2.534389
28.316917	2.631165	-2.534389
28.316917	2.679005	-2.534389
28.316917	2.631165	-3.689008
28.316917	2.679005	-1.379770
28.316917	2.631165	-2.534389
28.316917	2.631165	-1.379770
28.316917	2.631165	-3.689008
28.316917	2.679005	-1.379770
28.890988	2.631165	-3.689008
28.316917	2.679005	-0.225151
28.890988	2.679005	-3.689008
28.316917	2.679005	-0.225151
28.890988	2.679005	-4.843627
28.890988	2.726844	-3.689008
28.316917	2.631165	-2.534389
27.742845	2.679005	-3.689008
28.316917	2.679005	-4.843627
28.890988	2.631165	-3.689008
28.890988	2.679005	-7.152865
28.316917	2.679005	-2.534389
28.890988	2.679005	-5.998246
28.890988	2.679005	-3.689008
28.890988	2.679005	-3.689008
28.890988	2.679005	-3.689008
28.890988	2.679005	-3.689008
28.316917	2.679005	-3.689008
28.890988	2.726844	-2.534389
28.316917	2.726844	-4.843627
28.890988	2.726844	-5.998246
28.316917	2.679005	-2.534389
28.890988	2.726844	-7.152865
28.890988	2.726844	-5.998246
28.890988	2.679005	-5.998246
28.316917	2.726844	-5.998246
28.890988	2.679005	-4.843627
28.890988	2.726844	-4.843627
28.890988	2.726844	-5.998246
28.890988	2.726844	-5.998246
28.890988	2.726844	-5.998246
28.890988	2.726844	-4.843627
28.890988	2.726844	-5.998246
28.316917	2.726844	-5.998246
28.890988	2.726844	-5.998246
28.890988	2.726844	-4.843627
28.890988	2.774683	-7.152865
28.890988	2.726844	-5.998246
28.316917	2.726844	-5.998246
28.890988	2.726844	-5.998246
28.890988	2.726844	-7.152865
28.890988	2.726844	-5.998246
28.890988	2.726844	-5.998246
28.890988	2.726844	-7.152865
28.890988	2.726844	-5.998246
28.890988	2.774683	-5.998246
29.465060	2.726844	-7.152865
28.316917	2.774683	-4.843627
28.890988	2.726844	-7.152865
29.465060	2.726844	-4.843627
28.890988	2.726844	-7.152865
28.890988	2.726844	-3.689008
28.890988	2.726844	-7.152865
28.890988	2.774683	-5.998246
28.890988	2.726844	-5.998246
28.316917	2.774683	-3.689008
28.890988	2.774683	-8.307484
28.890988	2.774683	-4.843627
29.465060	2.774683	-7.152865
28.316917	2.774683	-7.152865
28.316917	2.774683	-5.998246
28.890988	2.774683	-4.843627
28.890988	2.774683	-8.307484
28.890988	2.822523	-4.843627
28.890988	2.774683	-7.152865
28.890988	2.774683	-5.998246
29.465060	2.774683	-4.843627
28.890988	2.774683	-3.689008
29.465060	2.774683	-9.462103
28.316917	2.774683	-4.843627
28.890988	2.774683	-7.152865
28.890988	2.774683	-5.998246
28.890988	2.774683	-4.843627
28.890988	2.774683	-4.843627
28.890988	2.774683	-5.998246
28.890988	2.774683	-4.843627
28.890988	2.774683	-7.152865
29.465060	2.774683	-4.843627
29.465060	2.774683	-5.998246
28.890988	2.774683	-4.843627
28.890988	2.774683	-8.307484
28.890988	2.822523	-7.152865
28.890988	2.822523	-5.998246
28.890988	2.774683	-7.152865
28.890988	2.774683	-5.998246
28.890988	2.822523	-5.998246
29.465060	2.822523	-4.843627
28.890988	2.774683	-7.152865
29.465060	2.822523	-3.689008
28.890988	2.822523	-2.534389
28.890988	2.822523	-5.998246
28.890988	2.822523	-5.998246
28.890988	2.822523	-5.998246
28.890988	2.822523	-3.689008
28.890988	2.822523	-7.152865
28.890988	2.822523	-3.689008
28.890988	2.822523	-4.843627
28.890988	2.822523	-3.689008
28.890988	2.870362	-4.843627
28.890988	2.822523	-3.689008
28.890988	2.822523	-5.998246
28.890988	2.822523	-3.689008
28.890988	2.822523	-5.998246
28.316917	2.822523	-3.689008
28.890988	2.822523	-4.843627
28.316917	2.822523	-3.689008
28.890988	2.822523	-2.534389
28.890988	2.822523	-4.843627
28.890988	2.822523	-4.843627
28.890988	2.822523	-3.689008
28.316917	2.870362	-2.534389
28.890988	2.822523	-3.689008
28.890988	2.822523	-3.689008
28.890988	2.822523	-3.689008
28.890988	2.822523	-2.534389
28.890988	2.870362	-4.843627
28.316917	2.822523	-4.843627
28.890988	2.870362	-1.379770
28.316917	2.822523	-4.843627
28.890988	2.870362	-2.534389
28.890988	2.870362	-3.689008
28.890988	2.870362	-4.843627
28.890988	2.870362	-1.379770
28.890988	2.870362	-3.689008
28.316917	2.870362	-0.225151
28.316917	2.870362	-2.534389
28.316917	2.870362	-2.534389
28.316917	2.870362	-2.534389
28.316917	2.870362	-2.534389
28.316917	2.870362	-0.225151
28.316917	2.870362	-1.379770
28.316917	2.870362	-0.225151
28.316917	2.918202	-3.689008
28.316917	2.870362	-0.225151
28.316917	2.870362	-3.689008
28.316917	2.870362	-1.379770
28.316917	2.870362	-2.534389
28.316917	2.918202	0.929468
28.316917	2.870362	-3.689008
28.316917	2.870362	0.929468
28.316917	2.870362	-3.689008
28.316917	2.870362	-1.379770
28.316917	2.870362	-1.379770
28.316917	2.870362	-1.379770
28.316917	2.918202	2.084087
28.316917	2.918202	-0.225151
28.316917	2.918202	-1.379770
28.316917	2.918202	0.929468
28.316917	2.918202	-1.379770
28.316917	2.918202	2.084087
27.742845	2.918202	-0.225151
28.316917	2.918202	0.929468
28.316917	2.918202	-1.379770
28.316917	2.918202	3.238706
28.316917	2.918202	-0.225151
27.742845	2.918202	2.084087
28.316917	2.918202	-0.225151
27.742845	2.918202	3.238706
27.742845	2.918202	-0.225151
28.316917	2.918202	0.929468
28.316917	2.918202	2.084087
27.742845	2.966041	3.238706
28.316917	2.918202	2.084087
28.316917	2.966041	2.084087
28.316917	2.918202	2.084087
27.742845	2.966041	-0.225151
28.316917	2.966041	0.929468
28.316917	2.918202	3.238706
28.316917	2.966041	-0.225151
27.742845	2.966041	3.238706
28.316917	2.918202	5.547944
27.742845	2.966041	2.084087
28.316917	2.918202	3.238706
27.742845	2.966041	2.084087
28.316917	2.966041	3.238706
27.742845	2.966041	2.084087
28.316917	2.966041	2.084087
28.316917	3.013880	3.238706
28.316917	2.966041	4.393325
27.742845	2.966041	0.929468
27.742845	2.966041	3.238706
27.742845	2.966041	4.393325
27.742845	2.966041	3.238706
27.742845	2.966041	3.238706
27.742845	2.966041	4.393325
27.742845	3.013880	4.393325
27.742845	2.918202	3.238706
27.742845	2.966041	4.393325
27.742845	2.966041	4.393325
27.742845	2.966041	4.393325
27.742845	3.013880	5.547944
27.742845	2.966041	5.547944
27.742845	3.013880	4.393325
27.742845	3.013880	5.547944
27.742845	2.966041	7.857182
27.168773	3.013880	4.393325
27.742845	2.966041	6.702563
27.168773	3.013880	6.702563
27.742845	2.966041	4.393325
27.742845	3.013880	5.547944
27.742845	2.966041	6.702563
27.168773	3.013880	5.547944
27.742845	3.013880	7.857182
27.742845	3.013880	3.238706
27.742845	3.013880	6.702563
27.168773	3.013880	5.547944
27.742845	2.966041	6.702563
27.168773	3.013880	5.547944
27.168773	3.013880	6.702563
27.168773	3.013880	5.547944
27.742845	3.013880	6.702563
27.168773	3.013880	7.857182
27.742845	3.013880	5.547944
27.168773	3.061720	6.702563
27.742845	3.013880	4.393325
27.742845	3.061720	6.702563
27.742845	3.013880	5.547944
27.168773	3.013880	5.547944
27.168773	3.013880	7.857182
27.168773	3.013880	6.702563
27.168773	3.013880	6.702563
27.742845	3.013880	7.857182
27.168773	3.013880	7.857182
27.168773	3.061720	6.702563
27.742845	3.013880	7.857182
27.168773	3.013880	4.393325
27.742845	3.013880	6.702563
27.168773	3.061720	6.702563
27.168773	3.061720	9.011801
27.168773	3.013880	6.702563
27.742845	3.013880	7.857182
27.168773	3.013880	7.857182
27.168773	3.061720	6.702563
27.168773	3.013880	9.011801
27.168773	3.061720	6.702563
27.168773	3.061720	7.857182
27.742845	3.013880	7.857182
27.168773	3.061720	9.011801
27.168773	3.061720	6.702563
26.594701	3.061720	6.702563
27.742845	3.061720	7.857182
27.168773	3.109559	6.702563
27.168773	3.061720	6.702563
27.742845	3.061720	10.166420
27.168773	3.061720	6.702563
27.742845	3.109559	9.011801
27.168773	3.061720	7.857182
27.168773	3.061720	10.166420
27.742845	3.061720	9.011801
27.168773	3.109559	6.702563
27.168773	3.061720	7.857182
27.168773	3.061720	7.857182
27.742845	3.061720	6.702563
27.168773	3.061720	9.011801
27.168773	3.061720	7.857182
27.168773	3.061720	9.011801
27.168773	3.109559	7.857182
27.168773	3.109559	7.857182
27.168773	3.061720	7.857182
27.168773	3.109559	5.547944
27.168773	3.061720	9.011801
27.168773	3.109559	7.857182
27.168773	3.061720	7.857182
27.168773	3.109559	7.857182
27.168773	3.109559	6.702563
27.168773	3.109559	9.011801
